data,sku,categoria,demanda,estoque,preco,pred
2024-01-05,S005-P0006,Groceries,80,137,55.93,82.87804683632785
2024-01-06,S005-P0006,Groceries,90,75,60.98,73.4303120946706
2024-01-07,S005-P0006,Groceries,115,720,62.97,69.72622742206345
2024-01-08,S005-P0006,Groceries,80,599,50.17,99.28793447499268
2024-01-09,S005-P0006,Groceries,93,509,55.46,99.4867059199313
2024-01-10,S005-P0006,Groceries,116,402,63.14,100.16873147105713
2024-01-11,S005-P0006,Groceries,96,279,56.19,102.4992160759325
2024-01-12,S005-P0006,Groceries,120,178,47.85,146.04472259572182
2024-01-13,S005-P0006,Groceries,87,91,54.57,127.6701460216181
2024-01-14,S005-P0006,Groceries,63,510,55.43,101.47668670872281
2024-01-15,S005-P0006,Groceries,118,459,66.85,116.24708685757801
2024-01-16,S005-P0006,Groceries,63,381,50.02,100.22138701970037
2024-01-17,S005-P0006,Groceries,108,313,61.43,113.03510782927499
2024-01-18,S005-P0006,Groceries,83,234,50.85,126.18352215957631
2024-01-19,S005-P0006,Groceries,73,663,54.61,102.87034431449902
2024-01-20,S005-P0006,Groceries,84,608,56.88,126.70377447486476
2024-01-21,S005-P0006,Groceries,148,552,55.53,145.4431453875499
2024-01-22,S005-P0006,Groceries,123,452,64.5,122.9958091409615
2024-01-23,S005-P0006,Groceries,134,378,56.68,132.53821592162018
2024-01-24,S005-P0006,Groceries,167,264,65.77,145.91755854417056
2024-01-25,S005-P0006,Groceries,141,696,50.99,155.9000294469208
2024-01-26,S005-P0006,Groceries,76,604,55.26,107.72661124280856
2024-01-27,S005-P0006,Groceries,142,534,71.8,98.08529785699547
2024-01-28,S005-P0006,Groceries,112,408,46.74,144.5066722223412
2024-01-29,S005-P0006,Groceries,78,327,52.66,108.2211418739578
2024-01-30,S005-P0006,Groceries,163,266,72.4,97.52769477641392
2023-10-03,S005-P0007,Groceries,124,402,84.82,118.00093060330407
2023-10-04,S005-P0007,Groceries,69,683,78.09,118.63109053315739
2023-10-05,S005-P0007,Groceries,125,607,94.35,99.62831087496069
2023-10-06,S005-P0007,Groceries,118,496,73.78,147.85601057404068
2023-10-07,S005-P0007,Groceries,108,368,71.43,95.27512080216766
2023-10-08,S005-P0007,Groceries,50,269,72.8,82.8402208651852
2023-10-09,S005-P0007,Groceries,42,211,66.87,82.8368907339637
2023-10-10,S005-P0007,Groceries,82,180,66.21,94.59639695738689
2023-10-11,S005-P0007,Groceries,88,110,66.88,116.47472663452929
2023-10-12,S005-P0007,Groceries,48,240,68.71,74.14299200831023
2023-10-13,S005-P0007,Groceries,53,204,73.65,74.052607507028
2023-10-14,S005-P0007,Groceries,45,162,57.01,95.31885151724065
2023-10-15,S005-P0007,Groceries,108,124,76.28,74.53484896070586
2023-10-16,S005-P0007,Groceries,112,120,86.05,74.95547689495618
2023-10-17,S005-P0007,Groceries,61,208,68.3,91.55483202222055
2023-10-18,S005-P0007,Groceries,110,149,64.03,94.41199662895819
2023-10-19,S005-P0007,Groceries,91,75,84.62,91.57025402301821
2023-10-20,S005-P0007,Groceries,88,258,75.47,91.9653386667594
2023-10-21,S005-P0007,Groceries,102,165,78.87,116.66452590598618
2023-10-22,S005-P0007,Groceries,57,51,67.58,82.74284778628531
2023-10-23,S005-P0007,Groceries,86,221,83.14,82.67790564469858
2023-10-24,S005-P0007,Groceries,55,118,66.83,73.99096777170989
2023-10-25,S005-P0007,Groceries,97,209,61.42,142.51930490714557
2023-10-26,S005-P0007,Groceries,108,134,76.39,113.6257896790541
2023-10-27,S005-P0007,Groceries,196,255,114.54,126.40980200092947
2023-10-28,S005-P0007,Groceries,167,58,95.97,128.65036078302091
2023-10-29,S005-P0007,Groceries,103,317,83.63,128.72840557278587
2023-10-30,S005-P0007,Groceries,111,581,81.14,101.57424773744052
2023-10-31,S005-P0007,Groceries,40,485,62.98,99.4778460747453
2023-11-01,S005-P0007,Groceries,84,452,70.44,99.80712755134327
2023-11-02,S005-P0007,Groceries,230,382,112.1,127.28304039095197
2023-11-03,S005-P0007,Groceries,155,127,92.65,100.296205315998
2023-11-04,S005-P0007,Groceries,69,530,74.21,99.4335235901818
2023-11-05,S005-P0007,Groceries,118,464,70.04,132.59592910336238
2023-11-06,S005-P0007,Groceries,108,363,84.85,100.3639033894402
2023-11-07,S005-P0007,Groceries,235,266,89.48,131.87150272225657
2023-11-08,S005-P0007,Groceries,142,8,99.17,128.10830109612655
2023-11-09,S005-P0007,Groceries,151,472,91.44,99.31794962481605
2023-11-10,S005-P0007,Groceries,140,304,89.0,99.90366104686703
2023-11-11,S005-P0007,Groceries,139,144,88.41,100.12210703078354
2023-11-12,S005-P0007,Groceries,76,335,76.3,100.54950622975785
2023-11-13,S005-P0007,Groceries,114,261,72.81,150.64617213901442
2023-11-14,S005-P0007,Groceries,113,160,90.77,98.97400564120491
2023-11-15,S005-P0007,Groceries,156,232,102.97,97.79476276880769
2023-11-16,S005-P0007,Groceries,149,76,85.81,152.28212549649206
2023-11-17,S005-P0007,Groceries,148,350,90.74,135.93712433879574
2023-11-18,S005-P0007,Groceries,124,182,84.47,134.787480533669
2023-11-19,S005-P0007,Groceries,154,382,87.71,128.40187545831637
2023-11-20,S005-P0007,Groceries,141,230,88.86,101.33528298331099
2023-11-21,S005-P0007,Groceries,59,426,64.1,167.36298550730336
2023-11-22,S005-P0007,Groceries,179,364,93.3,152.06451244476895
2023-11-23,S005-P0007,Groceries,115,235,65.11,136.19734024473664
2023-11-24,S005-P0007,Groceries,79,532,69.25,116.35974263990734
2023-11-25,S005-P0007,Groceries,124,451,80.32,99.1555157468897
2023-11-26,S005-P0007,Groceries,100,342,65.24,161.70222191543243
2023-11-27,S005-P0007,Groceries,133,239,91.63,127.46326689444975
2023-11-28,S005-P0007,Groceries,86,139,74.65,99.396693612149
2023-11-29,S005-P0007,Groceries,130,327,95.76,128.59068300335554
2023-11-30,S005-P0007,Groceries,62,176,68.8,112.83766942135922
2023-12-01,S005-P0007,Groceries,102,379,78.89,126.00760012675612
2023-12-02,S005-P0007,Groceries,95,273,65.12,144.81758979240945
2023-12-03,S005-P0007,Groceries,131,216,86.47,112.98899377803433
2023-12-04,S005-P0007,Groceries,100,75,82.73,113.40763584892207
2023-12-05,S005-P0007,Groceries,58,253,67.82,113.55344345441681
2023-12-06,S005-P0007,Groceries,205,195,88.94,164.02642689717868
2023-12-07,S005-P0007,Groceries,142,47,79.33,146.29132366899327
2023-12-08,S005-P0007,Groceries,151,344,96.46,113.0577374906277
2023-12-09,S005-P0007,Groceries,74,240,71.73,99.68284007307182
2023-12-10,S005-P0007,Groceries,124,440,70.54,131.57221220066577
2023-12-11,S005-P0007,Groceries,46,343,53.73,135.63243319172315
2023-12-12,S005-P0007,Groceries,156,298,97.88,128.998383335673
2023-12-13,S005-P0007,Groceries,158,178,93.32,129.95935318961097
2023-12-14,S005-P0007,Groceries,46,325,67.95,129.15022177540146
2023-12-15,S005-P0007,Groceries,73,276,60.28,138.42040520137883
2023-12-16,S005-P0007,Groceries,111,203,76.78,149.20906406747204
2023-12-17,S005-P0007,Groceries,126,84,94.45,116.74032783931544
2023-12-18,S005-P0007,Groceries,172,249,102.25,117.83624345546862
2023-12-19,S005-P0007,Groceries,144,145,70.98,164.22841791762824
2023-12-20,S005-P0007,Groceries,151,420,86.79,101.55757120136968
2023-12-21,S005-P0007,Groceries,101,241,83.02,128.9078497585522
2023-12-22,S005-P0007,Groceries,169,130,96.23,127.71765010498274
2023-12-23,S005-P0007,Groceries,130,215,72.7,133.08744811464507
2023-12-24,S005-P0007,Groceries,162,413,84.58,163.49454526035316
2023-12-25,S005-P0007,Groceries,42,292,67.08,103.93036328385746
2023-12-26,S005-P0007,Groceries,49,241,65.26,99.47047089109589
2023-12-27,S005-P0007,Groceries,91,190,80.28,72.02994137768697
2023-12-28,S005-P0007,Groceries,65,93,73.2,89.96151562632194
2023-12-29,S005-P0007,Groceries,86,228,70.96,90.33669221287505
2023-12-30,S005-P0007,Groceries,62,150,68.84,69.69384905833728
2023-12-31,S005-P0007,Groceries,69,261,70.48,73.9506415830677
2024-01-01,S005-P0007,Groceries,116,216,82.38,95.2211767133811
2024-01-02,S005-P0007,Groceries,60,147,75.65,73.49041581400483
2024-01-03,S005-P0007,Groceries,88,365,67.53,98.19519415965638
2024-01-04,S005-P0007,Groceries,111,284,77.03,91.57865967018144
2024-01-05,S005-P0007,Groceries,70,165,74.51,82.87804683632785
2024-01-06,S005-P0007,Groceries,80,300,69.48,73.61126312093688
2024-01-07,S005-P0007,Groceries,53,232,69.89,69.72622742206345
2024-01-08,S005-P0007,Groceries,56,190,70.71,74.77295060193516
2024-01-09,S005-P0007,Groceries,111,127,81.23,99.4867059199313
2024-01-10,S005-P0007,Groceries,154,57,92.28,133.20593475684814
2024-01-11,S005-P0007,Groceries,126,257,89.75,102.4992160759325
2024-01-12,S005-P0007,Groceries,105,421,79.77,112.97736237486595
2024-01-13,S005-P0007,Groceries,196,303,85.82,161.41765752848931
2024-01-14,S005-P0007,Groceries,143,92,99.42,101.47668670872281
2024-01-15,S005-P0007,Groceries,95,458,77.3,116.31202899916474
2024-01-16,S005-P0007,Groceries,195,401,85.71,133.30477962259394
2024-01-17,S005-P0007,Groceries,90,236,72.0,147.90482772430465
2024-01-18,S005-P0007,Groceries,138,521,83.66,126.18352215957631
2024-01-19,S005-P0007,Groceries,51,420,73.07,102.87034431449902
2024-01-20,S005-P0007,Groceries,81,368,69.37,159.11882589503452
2024-01-21,S005-P0007,Groceries,142,287,89.46,111.92482102880183
2024-01-22,S005-P0007,Groceries,80,142,81.26,122.93086699937477
2024-01-23,S005-P0007,Groceries,65,350,69.65,97.77823865811567
2024-01-24,S005-P0007,Groceries,56,299,67.05,110.6891503094522
2024-01-25,S005-P0007,Groceries,37,236,52.48,155.6542587695578
2024-01-26,S005-P0007,Groceries,99,206,78.25,107.79155338439529
2024-01-27,S005-P0007,Groceries,92,101,68.5,132.25198282642472
2024-01-28,S005-P0007,Groceries,96,211,77.49,107.69263977894303
2024-01-29,S005-P0007,Groceries,133,134,91.74,108.2211418739578
2024-01-30,S005-P0007,Groceries,56,261,74.58,97.52769477641392
2023-10-03,S005-P0008,Groceries,84,208,59.84,118.00093060330407
2023-10-04,S005-P0008,Groceries,183,109,71.95,151.01795439530977
2023-10-05,S005-P0008,Groceries,88,160,60.81,99.62831087496069
2023-10-06,S005-P0008,Groceries,104,105,60.7,121.65018653128072
2023-10-07,S005-P0008,Groceries,72,151,54.47,74.86353324464757
2023-10-08,S005-P0008,Groceries,126,85,64.95,104.20977169642586
2023-10-09,S005-P0008,Groceries,51,151,50.36,82.8368907339637
2023-10-10,S005-P0008,Groceries,84,106,53.88,73.9783995282026
2023-10-11,S005-P0008,Groceries,76,91,52.32,93.37220885916793
2023-10-12,S005-P0008,Groceries,39,96,39.96,95.98096785297818
2023-10-13,S005-P0008,Groceries,85,116,57.18,74.052607507028
2023-10-14,S005-P0008,Groceries,82,106,56.47,74.74752435996801
2023-10-15,S005-P0008,Groceries,91,120,58.36,74.4188400760263
2023-10-16,S005-P0008,Groceries,62,142,55.34,74.95547689495618
2023-10-17,S005-P0008,Groceries,103,88,60.49,91.55483202222055
2023-10-18,S005-P0008,Groceries,90,108,54.74,94.8414864176021
2023-10-19,S005-P0008,Groceries,91,112,54.93,116.02361466611409
2023-10-20,S005-P0008,Groceries,104,123,64.09,91.9653386667594
2023-10-21,S005-P0008,Groceries,88,146,51.6,116.78529948912376
2023-10-22,S005-P0008,Groceries,72,156,54.29,82.85885667096487
2023-10-23,S005-P0008,Groceries,82,72,47.58,103.16681453193193
2023-10-24,S005-P0008,Groceries,51,83,50.47,73.87495888703033
2023-10-25,S005-P0008,Groceries,105,73,57.78,115.03790477521785
2023-10-26,S005-P0008,Groceries,106,115,64.55,113.32416965081337
2023-10-27,S005-P0008,Groceries,200,140,75.6,164.81246527356012
2023-10-28,S005-P0008,Groceries,179,164,79.67,128.36784713205427
2023-10-29,S005-P0008,Groceries,119,206,67.24,128.44589192181922
2023-10-30,S005-P0008,Groceries,96,133,59.2,101.45823885276096
2023-10-31,S005-P0008,Groceries,85,122,60.02,99.06462479232397
2023-11-01,S005-P0008,Groceries,113,154,65.95,99.39390626892194
2023-11-02,S005-P0008,Groceries,104,123,60.69,127.74526215074373
2023-11-03,S005-P0008,Groceries,188,141,65.24,133.8746245184286
2023-11-04,S005-P0008,Groceries,145,179,76.27,99.4335235901818
2023-11-05,S005-P0008,Groceries,90,197,51.46,132.59592910336238
2023-11-06,S005-P0008,Groceries,66,113,50.46,100.6405140056708
2023-11-07,S005-P0008,Groceries,130,132,69.42,97.6828812473731
2023-11-08,S005-P0008,Groceries,130,128,65.96,128.17324323771328
2023-11-09,S005-P0008,Groceries,198,126,75.1,132.07311072718568
2023-11-10,S005-P0008,Groceries,150,189,55.22,133.290875434425
2023-11-11,S005-P0008,Groceries,67,212,53.33,100.12210703078354
2023-11-12,S005-P0008,Groceries,122,133,53.55,132.42919331236044
2023-11-13,S005-P0008,Groceries,146,168,57.44,150.35911171210452
2023-11-14,S005-P0008,Groceries,99,200,66.22,98.97400564120491
2023-11-15,S005-P0008,Groceries,114,90,62.86,97.69768114456558
2023-11-16,S005-P0008,Groceries,162,115,80.0,114.29470277519016
2023-11-17,S005-P0008,Groceries,143,144,56.9,136.39255479635472
2023-11-18,S005-P0008,Groceries,112,163,52.56,134.72234034176938
2023-11-19,S005-P0008,Groceries,107,136,61.18,128.40187545831637
2023-11-20,S005-P0008,Groceries,88,182,47.98,134.16738801180932
2023-11-21,S005-P0008,Groceries,105,128,64.3,126.17682455506248
2023-11-22,S005-P0008,Groceries,57,121,54.36,113.17481338236827
2023-11-23,S005-P0008,Groceries,126,70,68.63,99.32616559726995
2023-11-24,S005-P0008,Groceries,218,107,83.12,148.12032914077918
2023-11-25,S005-P0008,Groceries,43,202,51.29,99.03950686221015
2023-11-26,S005-P0008,Groceries,97,165,62.64,128.476405956041
2023-11-27,S005-P0008,Groceries,140,97,71.59,127.46326689444975
2023-11-28,S005-P0008,Groceries,88,132,60.81,99.1440740612787
2023-11-29,S005-P0008,Groceries,101,130,60.17,128.65562514494226
2023-11-30,S005-P0008,Groceries,79,185,52.95,113.13928944959994
2023-12-01,S005-P0008,Groceries,165,91,72.74,126.00760012675612
2023-12-02,S005-P0008,Groceries,110,188,61.82,113.29061380627505
2023-12-03,S005-P0008,Groceries,134,84,70.33,112.98899377803433
2023-12-04,S005-P0008,Groceries,115,151,62.75,145.48724729264885
2023-12-05,S005-P0008,Groceries,212,178,81.87,145.96090302467766
2023-12-06,S005-P0008,Groceries,172,252,82.14,127.63123269551467
2023-12-07,S005-P0008,Groceries,189,104,81.75,112.91868215381632
2023-12-08,S005-P0008,Groceries,54,205,48.35,113.35935751886842
2023-12-09,S005-P0008,Groceries,96,166,56.12,99.68284007307182
2023-12-10,S005-P0008,Groceries,110,98,61.76,100.22624815672569
2023-12-11,S005-P0008,Groceries,35,131,47.18,104.86503126114955
2023-12-12,S005-P0008,Groceries,237,93,86.77,162.24528902127196
2023-12-13,S005-P0008,Groceries,103,217,57.41,129.95935318961097
2023-12-14,S005-P0008,Groceries,182,119,64.2,164.02568660992847
2023-12-15,S005-P0008,Groceries,37,213,45.15,137.67791431690992
2023-12-16,S005-P0008,Groceries,159,177,75.36,116.74032783931544
2023-12-17,S005-P0008,Groceries,122,196,64.13,149.20906406747204
2023-12-18,S005-P0008,Groceries,180,122,79.89,117.77130131388189
2023-12-19,S005-P0008,Groceries,139,161,71.33,128.84792603878438
2023-12-20,S005-P0008,Groceries,119,176,60.46,133.92399415808262
2023-12-21,S005-P0008,Groceries,82,147,53.44,129.0238586432318
2023-12-22,S005-P0008,Groceries,179,60,71.58,164.16549823968353
2023-12-23,S005-P0008,Groceries,158,163,67.25,133.1525883065447
2023-12-24,S005-P0008,Groceries,127,230,68.72,127.81873169040433
2023-12-25,S005-P0008,Groceries,71,108,51.41,104.04637216853702
2023-12-26,S005-P0008,Groceries,210,145,72.39,132.72371533004738
2023-12-27,S005-P0008,Groceries,84,251,63.1,72.12702300192908
2023-12-28,S005-P0008,Groceries,66,159,50.5,90.14246665258823
2023-12-29,S005-P0008,Groceries,113,84,62.67,90.22068332819549
2023-12-30,S005-P0008,Groceries,54,95,51.02,69.69384905833728
2023-12-31,S005-P0008,Groceries,101,97,57.16,74.06665046774727
2024-01-01,S005-P0008,Groceries,28,94,43.45,75.11725124459136
2024-01-02,S005-P0008,Groceries,75,63,57.98,73.55535795559156
2024-01-03,S005-P0008,Groceries,172,84,61.69,97.19461032806524
2024-01-04,S005-P0008,Groceries,88,181,57.51,91.57865967018144
2024-01-05,S005-P0008,Groceries,81,101,49.88,111.06115705078972
2024-01-06,S005-P0008,Groceries,87,124,60.55,73.49525423625732
2024-01-07,S005-P0008,Groceries,90,152,64.3,69.72622742206345
2024-01-08,S005-P0008,Groceries,55,180,53.91,74.83789274352189
2024-01-09,S005-P0008,Groceries,129,127,62.28,132.8483583295976
2024-01-10,S005-P0008,Groceries,78,136,58.54,100.16873147105713
2024-01-11,S005-P0008,Groceries,236,168,86.67,135.07269425152174
2024-01-12,S005-P0008,Groceries,134,250,66.67,112.86135349018639
2024-01-13,S005-P0008,Groceries,132,151,66.2,127.78615490629765
2024-01-14,S005-P0008,Groceries,101,156,60.06,101.59269559340237
2024-01-15,S005-P0008,Groceries,131,171,69.59,116.24708685757801
2024-01-16,S005-P0008,Groceries,145,192,54.45,133.30477962259394
2024-01-17,S005-P0008,Groceries,133,192,55.34,147.01331428691762
2024-01-18,S005-P0008,Groceries,132,179,66.08,126.18352215957631
2024-01-19,S005-P0008,Groceries,168,203,69.53,102.98635319917858
2024-01-20,S005-P0008,Groceries,127,210,65.22,127.10229701051098
2024-01-21,S005-P0008,Groceries,162,78,72.32,111.92482102880183
2024-01-22,S005-P0008,Groceries,193,151,82.54,122.93086699937477
2024-01-23,S005-P0008,Groceries,139,258,56.97,132.47307572972056
2024-01-24,S005-P0008,Groceries,146,128,61.75,145.63118358438055
2024-01-25,S005-P0008,Groceries,148,166,73.07,122.42689361154639
2024-01-26,S005-P0008,Groceries,122,220,67.79,107.79155338439529
2024-01-27,S005-P0008,Groceries,119,85,53.02,131.89978220761517
2024-01-28,S005-P0008,Groceries,133,121,66.56,107.69263977894303
2024-01-29,S005-P0008,Groceries,169,157,73.35,108.2211418739578
2024-01-30,S005-P0008,Groceries,81,154,59.36,97.52769477641392
2023-10-03,S005-P0009,Groceries,141,147,98.07,144.2662266286763
2023-10-04,S005-P0009,Groceries,170,328,112.52,118.81204155942368
2023-10-05,S005-P0009,Groceries,52,815,81.26,99.62831087496069
2023-10-06,S005-P0009,Groceries,45,761,79.02,121.53417764660117
2023-10-07,S005-P0009,Groceries,64,726,85.28,74.74752435996801
2023-10-08,S005-P0009,Groceries,164,664,110.81,104.20977169642586
2023-10-09,S005-P0009,Groceries,91,521,98.59,82.77194859237697
2023-10-10,S005-P0009,Groceries,57,445,82.98,73.86239064352304
2023-10-11,S005-P0009,Groceries,89,409,97.98,93.37582982854998
2023-10-12,S005-P0009,Groceries,75,311,88.5,74.14299200831023
2023-10-13,S005-P0009,Groceries,38,246,72.97,74.16861639170756
2023-10-14,S005-P0009,Groceries,31,207,56.09,95.0317910903307
2023-10-15,S005-P0009,Groceries,86,180,92.03,74.4188400760263
2023-10-16,S005-P0009,Groceries,93,96,89.64,74.95547689495618
2023-10-17,S005-P0009,Groceries,75,6,79.63,91.55483202222055
2023-10-18,S005-P0009,Groceries,115,220,96.02,94.68708624879353
2023-10-19,S005-P0009,Groceries,109,417,94.43,91.63519616460493
2023-10-20,S005-P0009,Groceries,80,290,95.11,91.90039652517267
2023-10-21,S005-P0009,Groceries,139,240,97.37,116.78529948912376
2023-10-22,S005-P0009,Groceries,98,104,90.88,82.85885667096487
2023-10-23,S005-P0009,Groceries,78,0,71.77,103.16681453193193
2023-10-24,S005-P0009,Groceries,46,446,75.54,73.87495888703033
2023-10-25,S005-P0009,Groceries,190,408,118.32,115.03790477521785
2023-10-26,S005-P0009,Groceries,122,260,77.73,147.9328770089995
2023-10-27,S005-P0009,Groceries,133,124,91.07,164.81246527356012
2023-10-28,S005-P0009,Groceries,220,524,106.18,167.41687361761225
2023-10-29,S005-P0009,Groceries,171,302,113.03,128.72840557278587
2023-10-30,S005-P0009,Groceries,81,181,90.44,101.45823885276096
2023-10-31,S005-P0009,Groceries,118,740,92.1,99.4778460747453
2023-11-01,S005-P0009,Groceries,110,653,89.87,99.80712755134327
2023-11-02,S005-P0009,Groceries,161,561,97.5,166.28457481184685
2023-11-03,S005-P0009,Groceries,74,415,66.34,133.58756409151866
2023-11-04,S005-P0009,Groceries,58,354,65.63,132.21402904696208
2023-11-05,S005-P0009,Groceries,139,315,108.78,99.4865223792609
2023-11-06,S005-P0009,Groceries,98,189,91.16,100.3639033894402
2023-11-07,S005-P0009,Groceries,80,73,90.21,97.6828812473731
2023-11-08,S005-P0009,Groceries,125,430,83.56,166.4064679231139
2023-11-09,S005-P0009,Groceries,146,324,111.21,99.2990223643786
2023-11-10,S005-P0009,Groceries,103,163,102.61,99.90366104686703
2023-11-11,S005-P0009,Groceries,87,98,92.45,100.00609814610398
2023-11-12,S005-P0009,Groceries,50,506,80.8,100.54950622975785
2023-11-13,S005-P0009,Groceries,67,458,81.4,150.64617213901442
2023-11-14,S005-P0009,Groceries,186,380,111.33,134.7194483772877
2023-11-15,S005-P0009,Groceries,42,246,78.13,97.69768114456558
2023-11-16,S005-P0009,Groceries,129,215,100.32,114.35964491677689
2023-11-17,S005-P0009,Groceries,112,573,90.32,101.21871599182057
