data,sku,categoria,demanda,estoque,preco,preco_ref,pred
2023-12-15,S004-P0020,Furniture,56,179,129.05,121.03999999999999,60.236684314661844
2023-12-16,S004-P0020,Furniture,86,127,129.35,121.03999999999999,81.84987423119365
2023-12-17,S004-P0020,Furniture,44,47,116.71,121.03999999999999,70.9371011586918
2023-12-18,S004-P0020,Furniture,97,187,126.88,121.03999999999999,89.44615777781522
2023-12-19,S004-P0020,Furniture,65,86,133.25,121.03999999999999,81.85904727436997
2023-12-20,S004-P0020,Furniture,88,223,144.76,121.03999999999999,60.32494857235372
2023-12-21,S004-P0020,Furniture,132,130,150.11,121.03999999999999,81.61565281811745
2023-12-22,S004-P0020,Furniture,146,28,147.24,121.03999999999999,89.0690978011655
2023-12-23,S004-P0020,Furniture,35,280,106.62,121.03999999999999,89.15522753498664
2023-12-24,S004-P0020,Furniture,49,573,107.14,121.03999999999999,71.02177451649322
2023-12-25,S004-P0020,Furniture,77,516,125.43,121.03999999999999,71.07359782783728
2023-12-26,S004-P0020,Furniture,52,440,127.08,121.03999999999999,70.86772433651628
2023-12-27,S004-P0020,Furniture,28,399,103.92,121.03999999999999,16.8827927080667
2023-12-28,S004-P0020,Furniture,23,370,101.3,121.03999999999999,16.810997684986408
2023-12-29,S004-P0020,Furniture,44,349,123.09,121.03999999999999,16.71476357876438
2023-12-30,S004-P0020,Furniture,50,302,125.81,121.03999999999999,38.214339858581276
2023-12-31,S004-P0020,Furniture,47,254,112.11,121.03999999999999,17.063988880719652
2024-01-01,S004-P0020,Furniture,66,206,126.95,121.03999999999999,38.84263523109151
2024-01-02,S004-P0020,Furniture,49,149,95.4,121.03999999999999,67.6527489880873
2024-01-03,S004-P0020,Furniture,33,100,111.54,121.03999999999999,17.206454281240067
2024-01-04,S004-P0020,Furniture,19,80,110.43,121.03999999999999,27.476060912687853
2024-01-05,S004-P0020,Furniture,38,138,91.03,121.03999999999999,67.3582141976223
2024-01-06,S004-P0020,Furniture,49,104,106.74,121.03999999999999,67.44049487371518
2024-01-07,S004-P0020,Furniture,22,62,106.26,121.03999999999999,27.77815535381364
2024-01-08,S004-P0020,Furniture,39,164,90.41,121.03999999999999,67.75165771650657
2024-01-09,S004-P0020,Furniture,48,124,118.67,121.03999999999999,60.79410664429069
2024-01-10,S004-P0020,Furniture,73,90,130.33,121.03999999999999,71.06787169301866
2024-01-11,S004-P0020,Furniture,73,108,123.81,121.03999999999999,81.8998889747499
2024-01-12,S004-P0020,Furniture,70,153,122.41,121.03999999999999,60.54911817853923
2024-01-13,S004-P0020,Furniture,66,86,127.0,121.03999999999999,71.02785332092395
2024-01-14,S004-P0020,Furniture,72,175,104.07,121.03999999999999,100.08787204062692
2024-01-15,S004-P0020,Furniture,64,128,119.77,121.03999999999999,71.28077389446557
2024-01-16,S004-P0020,Furniture,49,214,112.89,121.03999999999999,60.83579913906871
2024-01-17,S004-P0020,Furniture,71,173,122.86,121.03999999999999,60.600048246916685
2024-01-18,S004-P0020,Furniture,87,115,108.19,121.03999999999999,89.37635036071956
2024-01-19,S004-P0020,Furniture,61,178,112.44,121.03999999999999,60.531077654134506
2024-01-20,S004-P0020,Furniture,83,117,142.16,121.03999999999999,81.91574317326956
2024-01-21,S004-P0020,Furniture,89,46,109.0,121.03999999999999,89.66849313781131
2024-01-22,S004-P0020,Furniture,157,152,152.02,121.03999999999999,100.00178874734284
2024-01-23,S004-P0020,Furniture,59,151,124.06,121.03999999999999,71.04520170344489
2024-01-24,S004-P0020,Furniture,73,470,109.66,121.03999999999999,89.3728850249791
2024-01-25,S004-P0020,Furniture,44,384,116.9,121.03999999999999,70.78418744155529
2024-01-26,S004-P0020,Furniture,74,340,130.71,121.03999999999999,81.69841881514375
2024-01-27,S004-P0020,Furniture,68,255,121.73,121.03999999999999,70.92327884893537
2024-01-28,S004-P0020,Furniture,75,209,103.74,121.03999999999999,110.94269080201241
2024-01-29,S004-P0020,Furniture,63,149,132.36,121.03999999999999,82.02299417088594
2024-01-30,S004-P0020,Furniture,93,79,132.53,121.03999999999999,60.667631729711076
2023-10-03,S005-P0001,Groceries,57,213,10.94,11.795,117.81411292741568
2023-10-04,S005-P0001,Groceries,99,551,11.44,11.795,117.768788377724
2023-10-05,S005-P0001,Groceries,104,485,12.27,11.795,107.15495388301372
2023-10-06,S005-P0001,Groceries,185,383,14.72,11.795,117.64223207263723
2023-10-07,S005-P0001,Groceries,95,202,11.26,11.795,64.02768230524572
2023-10-08,S005-P0001,Groceries,71,566,10.97,11.795,74.51256874497828
2023-10-09,S005-P0001,Groceries,133,500,10.59,11.795,103.49195112168304
2023-10-10,S005-P0001,Groceries,81,416,11.33,11.795,64.08875566475803
2023-10-11,S005-P0001,Groceries,100,348,11.51,11.795,85.31327223448126
2023-10-12,S005-P0001,Groceries,59,252,9.37,11.795,92.67922694911994
2023-10-13,S005-P0001,Groceries,37,204,9.08,11.795,63.933805237790246
2023-10-14,S005-P0001,Groceries,47,174,9.01,11.795,64.12759612735138
2023-10-15,S005-P0001,Groceries,32,126,8.45,11.795,64.30292296474246
2023-10-16,S005-P0001,Groceries,81,91,11.33,11.795,64.26322158294957
2023-10-17,S005-P0001,Groceries,74,25,9.31,11.795,114.4192206992728
2023-10-18,S005-P0001,Groceries,70,176,9.83,11.795,64.13779666744722
2023-10-19,S005-P0001,Groceries,88,120,10.4,11.795,114.09901762913871
2023-10-20,S005-P0001,Groceries,158,201,12.88,11.795,114.13099082228857
2023-10-21,S005-P0001,Groceries,102,54,12.83,11.795,85.43519537739742
2023-10-22,S005-P0001,Groceries,61,271,10.0,11.795,74.75654752909774
2023-10-23,S005-P0001,Groceries,74,199,8.84,11.795,103.62379817639193
2023-10-24,S005-P0001,Groceries,19,148,8.87,11.795,64.2928945289155
2023-10-25,S005-P0001,Groceries,209,133,13.84,11.795,146.85203471904236
2023-10-26,S005-P0001,Groceries,82,0,10.19,11.795,146.68760039142114
2023-10-27,S005-P0001,Groceries,137,398,12.87,11.795,128.93675279972305
2023-10-28,S005-P0001,Groceries,176,248,13.59,11.795,129.09294143862488
2023-10-29,S005-P0001,Groceries,180,102,15.28,11.795,129.15581652783825
2023-10-30,S005-P0001,Groceries,137,419,12.89,11.795,107.95215431364727
2023-10-31,S005-P0001,Groceries,122,307,13.64,11.795,107.81650655594402
2023-11-01,S005-P0001,Groceries,223,232,14.45,11.795,136.47123963008195
2023-11-02,S005-P0001,Groceries,119,60,11.56,11.795,128.94198433894988
2023-11-03,S005-P0001,Groceries,185,378,13.86,11.795,136.38903598123952
2023-11-04,S005-P0001,Groceries,68,197,10.28,11.795,107.76497704692011
2023-11-05,S005-P0001,Groceries,60,515,9.98,11.795,107.8810603724074
2023-11-06,S005-P0001,Groceries,91,467,12.36,11.795,107.89172500050734
2023-11-07,S005-P0001,Groceries,97,375,9.47,11.795,136.77236012907713
2023-11-08,S005-P0001,Groceries,102,276,9.75,11.795,157.91628039802228
2023-11-09,S005-P0001,Groceries,70,203,11.49,11.795,107.56947228077735
2023-11-10,S005-P0001,Groceries,86,152,11.53,11.795,107.59670003847106
2023-11-11,S005-P0001,Groceries,112,64,11.3,11.795,107.85921016864037
2023-11-12,S005-P0001,Groceries,126,195,11.07,11.795,136.8269624552083
2023-11-13,S005-P0001,Groceries,127,294,12.49,11.795,147.14430508133592
2023-11-14,S005-P0001,Groceries,88,179,11.62,11.795,107.89813021501018
2023-11-15,S005-P0001,Groceries,78,401,10.65,11.795,107.80933097505874
2023-11-16,S005-P0001,Groceries,82,335,10.8,11.795,146.78172464326906
2023-11-17,S005-P0001,Groceries,76,240,10.58,11.795,107.6651691990109
2023-11-18,S005-P0001,Groceries,169,155,13.34,11.795,136.55989273373766
2023-11-19,S005-P0001,Groceries,130,10,13.98,11.795,129.2891253292678
2023-11-20,S005-P0001,Groceries,145,322,11.1,11.795,136.93357536443773
2023-11-21,S005-P0001,Groceries,66,227,9.68,11.795,129.37446206843674
2023-11-22,S005-P0001,Groceries,110,415,13.14,11.795,118.13691312259408
2023-11-23,S005-P0001,Groceries,133,333,12.07,11.795,107.76666571048588
2023-11-24,S005-P0001,Groceries,103,234,11.58,11.795,118.15341458472466
2023-11-25,S005-P0001,Groceries,103,150,10.99,11.795,107.9042557031539
2023-11-26,S005-P0001,Groceries,97,291,10.19,11.795,158.17388199393085
2023-11-27,S005-P0001,Groceries,181,219,13.8,11.795,129.4899992967089
2023-11-28,S005-P0001,Groceries,82,83,11.39,11.795,107.9665067100699
2023-11-29,S005-P0001,Groceries,125,376,12.39,11.795,129.234357672743
2023-11-30,S005-P0001,Groceries,101,251,12.14,11.795,118.04370268164692
2023-12-01,S005-P0001,Groceries,161,136,14.53,11.795,131.63563211779058
2023-12-02,S005-P0001,Groceries,105,0,11.08,11.795,149.61889058804496
2023-12-03,S005-P0001,Groceries,80,359,11.29,11.795,121.0384589106541
2023-12-04,S005-P0001,Groceries,186,268,11.65,11.795,150.00459282498136
2023-12-05,S005-P0001,Groceries,119,97,13.54,11.795,120.95130880730021
2023-12-06,S005-P0001,Groceries,126,395,12.42,11.795,131.8538377886987
2023-12-07,S005-P0001,Groceries,174,257,13.54,11.795,120.77083918971098
2023-12-08,S005-P0001,Groceries,163,110,12.31,11.795,149.58885914086503
2023-12-09,S005-P0001,Groceries,6,329,8.35,11.795,110.48223490664978
2023-12-10,S005-P0001,Groceries,206,325,13.85,11.795,139.44212080949552
2023-12-11,S005-P0001,Groceries,121,113,12.27,11.795,110.75419400119969
2023-12-12,S005-P0001,Groceries,125,363,11.11,11.795,160.76628995572412
2023-12-13,S005-P0001,Groceries,160,269,14.48,11.795,131.79615299073254
2023-12-14,S005-P0001,Groceries,72,87,10.41,11.795,131.72832283024317
2023-12-15,S005-P0001,Groceries,175,310,12.82,11.795,139.1289301707862
2023-12-16,S005-P0001,Groceries,87,145,11.57,11.795,120.87148598272803
2023-12-17,S005-P0001,Groceries,59,390,9.91,11.795,121.08559301043927
2023-12-18,S005-P0001,Groceries,94,354,11.88,11.795,121.08455824741736
2023-12-19,S005-P0001,Groceries,58,254,10.43,11.795,131.89785846447927
2023-12-20,S005-P0001,Groceries,95,186,11.9,11.795,110.36375976246302
2023-12-21,S005-P0001,Groceries,196,77,15.08,11.795,131.70930433904584
2023-12-22,S005-P0001,Groceries,155,176,13.54,11.795,131.7246977093426
2023-12-23,S005-P0001,Groceries,118,431,11.54,11.795,110.50512505153822
2023-12-24,S005-P0001,Groceries,206,301,13.72,11.795,160.8215391495543
2023-12-25,S005-P0001,Groceries,166,122,13.17,11.795,139.4579794076347
2023-12-26,S005-P0001,Groceries,140,342,12.96,11.795,139.30694624713277
2023-12-27,S005-P0001,Groceries,114,231,11.33,11.795,95.72019823337192
2023-12-28,S005-P0001,Groceries,84,114,11.48,11.795,88.10067093590216
2023-12-29,S005-P0001,Groceries,63,220,10.07,11.795,88.22379815295646
2023-12-30,S005-P0001,Groceries,37,181,9.58,11.795,66.94744865706505
2023-12-31,S005-P0001,Groceries,82,150,11.39,11.795,77.44614335469862
2024-01-01,S005-P0001,Groceries,106,83,11.1,11.795,78.02876797508313
2024-01-02,S005-P0001,Groceries,59,169,9.96,11.795,77.87576640442575
2024-01-03,S005-P0001,Groceries,71,353,9.3,11.795,106.49688375205312
2024-01-04,S005-P0001,Groceries,90,271,9.25,11.795,96.07980381576158
2024-01-05,S005-P0001,Groceries,110,202,13.14,11.795,88.48875039089754
2024-01-06,S005-P0001,Groceries,58,126,8.88,11.795,106.51694695606864
2024-01-07,S005-P0001,Groceries,82,258,10.82,11.795,67.47362326005327
2024-01-08,S005-P0001,Groceries,90,169,10.46,11.795,106.71842913722185
2024-01-09,S005-P0001,Groceries,169,100,13.34,11.795,110.94259849603816
2024-01-10,S005-P0001,Groceries,53,174,10.79,11.795,110.65365893762012
2024-01-11,S005-P0001,Groceries,141,459,10.83,11.795,139.4864324392487
2024-01-12,S005-P0001,Groceries,142,347,13.08,11.795,120.98611298333729
2024-01-13,S005-P0001,Groceries,149,198,13.3,11.795,160.827617953985
2024-01-14,S005-P0001,Groceries,123,56,11.7,11.795,110.92990528085156
2024-01-15,S005-P0001,Groceries,103,333,12.22,11.795,121.26474475375579
2024-01-16,S005-P0001,Groceries,104,234,12.26,11.795,110.81976999835894
2024-01-17,S005-P0001,Groceries,31,151,8.88,11.795,121.03704305171475
2024-01-18,S005-P0001,Groceries,132,296,12.66,11.795,131.9222696072585
2024-01-19,S005-P0001,Groceries,105,175,10.35,11.795,139.36848317943975
2024-01-20,S005-P0001,Groceries,95,394,11.91,11.795,131.95455436337886
2024-01-21,S005-P0001,Groceries,148,308,11.8,11.795,150.05064761179034
2024-01-22,S005-P0001,Groceries,177,209,13.55,11.795,161.002959045208
2024-01-23,S005-P0001,Groceries,49,379,10.59,11.795,110.68582927886544
2024-01-24,S005-P0001,Groceries,236,324,15.75,11.795,149.700199168139
2024-01-25,S005-P0001,Groceries,209,71,16.44,11.795,131.78535773942045
2024-01-26,S005-P0001,Groceries,152,392,12.74,11.795,120.88455155913537
2024-01-27,S005-P0001,Groceries,68,299,9.75,11.795,110.61874675517501
2024-01-28,S005-P0001,Groceries,128,243,12.51,11.795,121.16570821835087
2024-01-29,S005-P0001,Groceries,118,117,12.8,11.795,121.15428658405848
2024-01-30,S005-P0001,Groceries,99,267,12.04,11.795,110.6516025890013
2023-10-03,S005-P0002,Electronics,88,368,34.44,38.475,122.1639527417853
2023-10-04,S005-P0002,Electronics,120,293,35.99,38.475,122.06378786127448
2023-10-05,S005-P0002,Electronics,96,175,33.34,38.475,111.5596340282024
2023-10-06,S005-P0002,Electronics,81,102,37.53,38.475,93.19347755181089
2023-10-07,S005-P0002,Electronics,63,336,35.26,38.475,39.469247122781226
2023-10-08,S005-P0002,Electronics,91,298,32.36,38.475,78.91724889016695
2023-10-09,S005-P0002,Electronics,45,212,36.38,38.475,50.025240942384464
2023-10-10,S005-P0002,Electronics,25,173,31.82,38.475,39.64000114393171
2023-10-11,S005-P0002,Electronics,44,447,34.47,38.475,60.754837052016754
2023-10-12,S005-P0002,Electronics,66,400,39.51,38.475,39.32219743145954
2023-10-13,S005-P0002,Electronics,37,323,33.52,38.475,39.32052972450667
2023-10-14,S005-P0002,Electronics,70,295,34.25,38.475,68.3129149492637
2023-10-15,S005-P0002,Electronics,46,232,32.93,38.475,39.744487782277986
2023-10-16,S005-P0002,Electronics,26,201,30.2,38.475,39.86930739294233
2023-10-17,S005-P0002,Electronics,90,180,32.68,38.475,89.91562584762738
2023-10-18,S005-P0002,Electronics,47,118,27.57,38.475,68.48763648181679
2023-10-19,S005-P0002,Electronics,62,62,38.9,38.475,60.74198811147831
2023-10-20,S005-P0002,Electronics,58,249,36.36,38.475,60.77396130462816
2023-10-21,S005-P0002,Electronics,42,214,30.77,38.475,61.04128118739017
2023-10-22,S005-P0002,Electronics,30,164,30.85,38.475,50.252952677452335
2023-10-23,S005-P0002,Electronics,68,140,32.11,38.475,79.06536299392742
2023-10-24,S005-P0002,Electronics,21,86,31.32,38.475,39.78929967727008
2023-10-25,S005-P0002,Electronics,81,69,33.26,38.475,122.34843986739693
2023-10-26,S005-P0002,Electronics,58,235,27.32,38.475,122.29368620141386
2023-10-27,S005-P0002,Electronics,104,186,40.49,38.475,104.43315794807765
2023-10-28,S005-P0002,Electronics,127,116,43.65,38.475,104.5345062561604
2023-10-29,S005-P0002,Electronics,53,30,37.59,38.475,104.65222167619284
2023-10-30,S005-P0002,Electronics,81,281,39.49,38.475,83.44855946200184
2023-10-31,S005-P0002,Electronics,64,547,37.15,38.475,83.36775203511769
2023-11-01,S005-P0002,Electronics,61,498,34.93,38.475,83.16905044324065
2023-11-02,S005-P0002,Electronics,58,456,34.52,38.475,104.43838948730448
2023-11-03,S005-P0002,Electronics,121,407,35.64,38.475,111.99512179123224
2023-11-04,S005-P0002,Electronics,71,317,38.15,38.475,83.2065418644556
2023-11-05,S005-P0002,Electronics,88,249,36.49,38.475,83.43230585158105
2023-11-06,S005-P0002,Electronics,107,502,38.79,38.475,83.49781081050008
2023-11-07,S005-P0002,Electronics,89,394,32.11,38.475,112.2687652774317
2023-11-08,S005-P0002,Electronics,117,297,35.6,38.475,133.41268554637685
2023-11-09,S005-P0002,Electronics,65,189,33.61,38.475,83.1755580907701
2023-11-10,S005-P0002,Electronics,183,132,48.36,38.475,111.89169952202155
2023-11-11,S005-P0002,Electronics,131,421,39.49,38.475,112.0993693213718
2023-11-12,S005-P0002,Electronics,138,265,42.73,38.475,112.21368694192469
2023-11-13,S005-P0002,Electronics,117,705,42.33,38.475,93.89695622531369
2023-11-14,S005-P0002,Electronics,80,631,37.32,38.475,83.50421602500293
2023-11-15,S005-P0002,Electronics,140,569,38.17,38.475,112.10433045860924
2023-11-16,S005-P0002,Electronics,124,413,43.28,38.475,93.53437578724682
2023-11-17,S005-P0002,Electronics,70,297,39.98,38.475,83.1067340165464
2023-11-18,S005-P0002,Electronics,100,234,37.98,38.475,112.05629788209222
2023-11-19,S005-P0002,Electronics,147,464,48.75,38.475,104.78553047762237
2023-11-20,S005-P0002,Electronics,83,310,31.92,38.475,112.4299805127923
2023-11-21,S005-P0002,Electronics,132,242,41.94,38.475,104.87086721679132
2023-11-22,S005-P0002,Electronics,125,486,45.59,38.475,93.68815860176775
2023-11-23,S005-P0002,Electronics,68,339,35.82,38.475,83.26307085884045
2023-11-24,S005-P0002,Electronics,95,289,41.47,38.475,93.54013907144108
2023-11-25,S005-P0002,Electronics,108,177,36.77,38.475,112.14441485588532
2023-11-26,S005-P0002,Electronics,38,75,33.66,38.475,104.87169280708952
2023-11-27,S005-P0002,Electronics,117,293,42.25,38.475,104.9864044450635
2023-11-28,S005-P0002,Electronics,92,162,41.02,38.475,83.51775218924357
2023-11-29,S005-P0002,Electronics,86,93,36.28,38.475,104.73076282109757
2023-11-30,S005-P0002,Electronics,120,309,44.99,38.475,93.5401078300015
2023-12-01,S005-P0002,Electronics,142,214,38.36,38.475,136.04031226297926
2023-12-02,S005-P0002,Electronics,70,61,39.98,38.475,96.31670140120366
2023-12-03,S005-P0002,Electronics,121,427,47.52,38.475,96.4800237281896
2023-12-04,S005-P0002,Electronics,93,324,33.0,38.475,125.44615764251685
2023-12-05,S005-P0002,Electronics,88,218,38.49,38.475,96.50255428647388
2023-12-06,S005-P0002,Electronics,128,140,43.65,38.475,107.35024293705331
2023-12-07,S005-P0002,Electronics,34,351,33.09,38.475,96.1575636764274
2023-12-08,S005-P0002,Electronics,119,322,40.36,38.475,96.28666995402367
2023-12-09,S005-P0002,Electronics,88,238,38.44,38.475,85.97864005500438
2023-12-10,S005-P0002,Electronics,101,175,40.14,38.475,86.19477195347321
2023-12-11,S005-P0002,Electronics,77,510,39.0,38.475,86.14091848791611
2023-12-12,S005-P0002,Electronics,158,450,47.62,38.475,136.20785477325958
2023-12-13,S005-P0002,Electronics,65,264,37.37,38.475,107.23771780826804
2023-12-14,S005-P0002,Electronics,165,199,48.48,38.475,107.22472797859777
2023-12-15,S005-P0002,Electronics,119,554,42.45,38.475,85.8815813147639
2023-12-16,S005-P0002,Electronics,177,427,50.08,38.475,96.42273146190169
2023-12-17,S005-P0002,Electronics,140,251,45.2,38.475,96.58199815879385
2023-12-18,S005-P0002,Electronics,130,119,41.71,38.475,96.63580372659102
2023-12-19,S005-P0002,Electronics,92,454,43.25,38.475,107.39426361283385
2023-12-20,S005-P0002,Electronics,155,381,37.32,38.475,114.82328023847074
2023-12-21,S005-P0002,Electronics,143,204,37.97,38.475,136.05914415341542
2023-12-22,S005-P0002,Electronics,106,95,36.24,38.475,136.0196971928931
2023-12-23,S005-P0002,Electronics,133,528,39.79,38.475,114.74528420426964
2023-12-24,S005-P0002,Electronics,114,408,37.17,38.475,136.31794429790887
2023-12-25,S005-P0002,Electronics,92,295,38.9,38.475,86.21063055161241
2023-12-26,S005-P0002,Electronics,92,227,38.96,38.475,86.05959739111049
2023-12-27,S005-P0002,Electronics,38,162,31.86,38.475,71.16176305090741
2023-12-28,S005-P0002,Electronics,75,440,30.6,38.475,92.56019141190991
2023-12-29,S005-P0002,Electronics,38,362,31.98,38.475,63.66536297049198
