data,sku,categoria,demanda,estoque,preco,preco_ref,pred
2024-01-18,S005-P0011,Electronics,93,400,83.99,73.545,102.53292
2024-01-19,S005-P0011,Electronics,111,340,76.26,73.545,86.42582
2024-01-20,S005-P0011,Electronics,172,209,90.85,73.545,136.45033
2024-01-21,S005-P0011,Electronics,81,689,76.64,73.545,94.607124
2024-01-22,S005-P0011,Electronics,81,597,76.68,73.545,103.75668
2024-01-23,S005-P0011,Electronics,104,532,74.44,73.545,86.54819
2024-01-24,S005-P0011,Electronics,74,446,74.7,73.545,97.238
2024-01-25,S005-P0011,Electronics,85,364,73.62,73.545,103.10226
2024-01-26,S005-P0011,Electronics,118,310,81.97,73.545,95.95396
2024-01-27,S005-P0011,Electronics,89,189,74.94,73.545,86.377945
2024-01-28,S005-P0011,Electronics,112,90,76.43,73.545,95.02653
2024-01-29,S005-P0011,Electronics,51,320,72.1,73.545,94.98373
2024-01-30,S005-P0011,Electronics,74,269,74.76,73.545,86.17214
2023-10-03,S005-P0012,Furniture,54,901,90.03,120.705,98.00269
2023-10-04,S005-P0012,Furniture,73,853,135.31,120.705,74.29859
2023-10-05,S005-P0012,Furniture,22,783,105.25,120.705,67.23884
2023-10-06,S005-P0012,Furniture,40,763,113.35,120.705,75.17988
2023-10-07,S005-P0012,Furniture,56,734,127.25,120.705,34.07922
2023-10-08,S005-P0012,Furniture,34,694,104.81,120.705,37.746338
2023-10-09,S005-P0012,Furniture,22,659,99.47,120.705,35.807182
2023-10-10,S005-P0012,Furniture,19,645,82.85,120.705,43.72149
2023-10-11,S005-P0012,Furniture,35,631,111.14,120.705,41.617718
2023-10-12,S005-P0012,Furniture,54,598,100.93,120.705,43.896347
2023-10-13,S005-P0012,Furniture,57,550,114.66,120.705,43.56558
2023-10-14,S005-P0012,Furniture,33,497,82.52,120.705,44.330437
2023-10-15,S005-P0012,Furniture,37,474,111.9,120.705,34.331512
2023-10-16,S005-P0012,Furniture,28,445,113.57,120.705,33.03119
2023-10-17,S005-P0012,Furniture,46,413,116.07,120.705,41.36271
2023-10-18,S005-P0012,Furniture,31,372,97.62,120.705,44.047165
2023-10-19,S005-P0012,Furniture,43,353,108.94,120.705,41.747826
2023-10-20,S005-P0012,Furniture,53,312,89.43,120.705,55.663643
2023-10-21,S005-P0012,Furniture,60,260,116.15,120.705,56.347687
2023-10-22,S005-P0012,Furniture,23,223,105.58,120.705,37.98066
2023-10-23,S005-P0012,Furniture,10,207,94.34,120.705,35.807182
2023-10-24,S005-P0012,Furniture,37,200,117.88,120.705,33.630615
2023-10-25,S005-P0012,Furniture,64,452,111.53,120.705,97.55631
2023-10-26,S005-P0012,Furniture,87,383,128.4,120.705,72.84013
2023-10-27,S005-P0012,Furniture,98,284,132.87,120.705,84.29598
2023-10-28,S005-P0012,Furniture,66,222,119.18,120.705,84.14044
2023-10-29,S005-P0012,Furniture,102,175,141.97,120.705,82.766655
2023-10-30,S005-P0012,Furniture,43,462,114.9,120.705,67.41799
2023-10-31,S005-P0012,Furniture,35,426,110.85,120.705,65.04157
2023-11-01,S005-P0012,Furniture,110,403,122.84,120.705,89.6101
2023-11-02,S005-P0012,Furniture,77,318,123.79,120.705,80.42385
2023-11-03,S005-P0012,Furniture,43,261,85.99,120.705,88.82604
2023-11-04,S005-P0012,Furniture,114,230,139.77,120.705,65.69727
2023-11-05,S005-P0012,Furniture,110,669,145.8,120.705,68.6825
2023-11-06,S005-P0012,Furniture,101,589,141.7,120.705,66.31849
2023-11-07,S005-P0012,Furniture,66,526,125.31,120.705,65.3769
2023-11-08,S005-P0012,Furniture,62,451,117.25,120.705,82.53277
2023-11-09,S005-P0012,Furniture,60,401,96.65,120.705,90.227394
2023-11-10,S005-P0012,Furniture,78,352,124.12,120.705,87.787796
2023-11-11,S005-P0012,Furniture,73,302,122.03,120.705,64.6247
2023-11-12,S005-P0012,Furniture,42,228,108.45,120.705,67.98821
2023-11-13,S005-P0012,Furniture,48,184,111.04,120.705,73.548676
2023-11-14,S005-P0012,Furniture,100,409,111.55,120.705,89.46087
2023-11-15,S005-P0012,Furniture,37,315,106.21,120.705,66.2145
2023-11-16,S005-P0012,Furniture,75,292,122.8,120.705,72.52334
2023-11-17,S005-P0012,Furniture,79,225,131.35,120.705,67.38354
2023-11-18,S005-P0012,Furniture,134,499,140.6,120.705,86.62251
2023-11-19,S005-P0012,Furniture,130,360,131.72,120.705,110.10595
2023-11-20,S005-P0012,Furniture,86,280,141.96,120.705,66.511955
2023-11-21,S005-P0012,Furniture,148,198,155.23,120.705,81.41256
2023-11-22,S005-P0012,Furniture,151,629,156.07,120.705,73.59027
2023-11-23,S005-P0012,Furniture,133,526,117.28,120.705,90.227394
2023-11-24,S005-P0012,Furniture,108,413,114.55,120.705,100.137375
2023-11-25,S005-P0012,Furniture,90,319,129.79,120.705,65.55871
2023-11-26,S005-P0012,Furniture,93,754,116.06,120.705,110.62403
2023-11-27,S005-P0012,Furniture,98,672,133.07,120.705,81.79168
2023-11-28,S005-P0012,Furniture,55,598,126.8,120.705,64.58958
2023-11-29,S005-P0012,Furniture,111,542,153.72,120.705,82.70462
2023-11-30,S005-P0012,Furniture,119,444,134.97,120.705,72.52334
2023-12-01,S005-P0012,Furniture,72,302,134.9,120.705,82.26854
2023-12-02,S005-P0012,Furniture,151,238,147.6,120.705,97.32029
2023-12-03,S005-P0012,Furniture,103,62,112.39,120.705,96.42234
2023-12-04,S005-P0012,Furniture,101,519,127.65,120.705,75.80381
2023-12-05,S005-P0012,Furniture,57,437,121.08,120.705,75.75579
2023-12-06,S005-P0012,Furniture,83,391,140.27,120.705,84.61745
2023-12-07,S005-P0012,Furniture,92,323,123.76,120.705,74.71831
2023-12-08,S005-P0012,Furniture,58,253,115.45,120.705,75.069954
2023-12-09,S005-P0012,Furniture,82,200,106.25,120.705,88.56609
2023-12-10,S005-P0012,Furniture,82,397,118.84,120.705,87.48415
2023-12-11,S005-P0012,Furniture,140,311,134.52,120.705,89.01803
2023-12-12,S005-P0012,Furniture,92,150,130.62,120.705,83.12113
2023-12-13,S005-P0012,Furniture,95,80,131.88,120.705,84.29423
2023-12-14,S005-P0012,Furniture,56,335,127.06,120.705,80.41071
2023-12-15,S005-P0012,Furniture,77,861,98.0,120.705,86.93523
2023-12-16,S005-P0012,Furniture,53,793,113.07,120.705,76.502975
2023-12-17,S005-P0012,Furniture,121,749,135.86,120.705,96.87907
2023-12-18,S005-P0012,Furniture,86,668,127.86,120.705,75.201744
2023-12-19,S005-P0012,Furniture,94,597,116.72,120.705,106.18282
2023-12-20,S005-P0012,Furniture,69,525,114.12,120.705,68.59502
2023-12-21,S005-P0012,Furniture,65,467,131.37,120.705,80.41071
2023-12-22,S005-P0012,Furniture,91,400,123.47,120.705,107.131065
2023-12-23,S005-P0012,Furniture,96,298,132.0,120.705,67.90984
2023-12-24,S005-P0012,Furniture,62,195,123.6,120.705,81.14776
2023-12-25,S005-P0012,Furniture,67,140,94.29,120.705,89.371635
2023-12-26,S005-P0012,Furniture,85,496,134.23,120.705,67.88582
2023-12-27,S005-P0012,Furniture,44,417,121.06,120.705,33.511116
2023-12-28,S005-P0012,Furniture,41,379,108.13,120.705,39.87822
2023-12-29,S005-P0012,Furniture,51,350,112.15,120.705,40.730446
2023-12-30,S005-P0012,Furniture,15,295,96.6,120.705,32.92457
2023-12-31,S005-P0012,Furniture,32,286,104.09,120.705,37.525208
2024-01-01,S005-P0012,Furniture,19,257,103.52,120.705,34.256126
2024-01-02,S005-P0012,Furniture,22,236,110.76,120.705,37.158028
2024-01-03,S005-P0012,Furniture,18,213,108.65,120.705,37.597626
2024-01-04,S005-P0012,Furniture,38,194,101.39,120.705,30.957958
2024-01-05,S005-P0012,Furniture,49,160,117.46,120.705,39.497597
2024-01-06,S005-P0012,Furniture,46,117,109.86,120.705,36.057274
2024-01-07,S005-P0012,Furniture,61,71,116.82,120.705,43.783966
2024-01-08,S005-P0012,Furniture,54,180,119.9,120.705,34.256126
2024-01-09,S005-P0012,Furniture,91,139,108.2,120.705,87.02178
2024-01-10,S005-P0012,Furniture,96,30,146.4,120.705,66.64795
2024-01-11,S005-P0012,Furniture,73,223,96.49,120.705,87.0796
2024-01-12,S005-P0012,Furniture,83,139,106.58,120.705,95.9846
2024-01-13,S005-P0012,Furniture,102,435,106.48,120.705,107.74744
2024-01-14,S005-P0012,Furniture,57,325,115.16,120.705,68.08668
2024-01-15,S005-P0012,Furniture,132,279,155.88,120.705,72.640305
2024-01-16,S005-P0012,Furniture,72,150,121.94,120.705,65.56766
2024-01-17,S005-P0012,Furniture,112,547,132.01,120.705,97.043205
2024-01-18,S005-P0012,Furniture,123,444,129.11,120.705,105.2003
2024-01-19,S005-P0012,Furniture,63,363,111.79,120.705,67.64582
2024-01-20,S005-P0012,Furniture,105,299,129.15,120.705,82.00305
2024-01-21,S005-P0012,Furniture,96,201,132.22,120.705,73.233826
2024-01-22,S005-P0012,Furniture,123,514,136.53,120.705,106.224045
2024-01-23,S005-P0012,Furniture,110,391,123.75,120.705,87.28529
2024-01-24,S005-P0012,Furniture,60,262,110.28,120.705,74.3318
2024-01-25,S005-P0012,Furniture,4,218,77.45,120.705,105.23141
2024-01-26,S005-P0012,Furniture,65,623,125.1,120.705,74.27102
2024-01-27,S005-P0012,Furniture,66,551,125.3,120.705,66.114075
2024-01-28,S005-P0012,Furniture,96,495,146.74,120.705,73.43974
2024-01-29,S005-P0012,Furniture,71,436,127.95,120.705,72.640305
2024-01-30,S005-P0012,Furniture,54,375,107.91,120.705,65.538994
2023-10-03,S005-P0013,Groceries,208,306,90.92,74.14500000000001,145.68623
2023-10-04,S005-P0013,Groceries,131,80,78.54,74.14500000000001,113.41849
2023-10-05,S005-P0013,Groceries,114,549,74.46,74.14500000000001,99.13497
2023-10-06,S005-P0013,Groceries,126,450,81.26,74.14500000000001,114.277214
2023-10-07,S005-P0013,Groceries,95,300,77.5,74.14500000000001,66.94895
2023-10-08,S005-P0013,Groceries,75,219,72.4,74.14500000000001,76.88597
2023-10-09,S005-P0013,Groceries,57,153,64.3,74.14500000000001,74.1036
2023-10-10,S005-P0013,Groceries,38,433,53.39,74.14500000000001,86.33311
2023-10-11,S005-P0013,Groceries,74,394,68.5,74.14500000000001,82.006454
2023-10-12,S005-P0013,Groceries,129,321,69.84,74.14500000000001,86.63921
2023-10-13,S005-P0013,Groceries,95,212,69.8,74.14500000000001,68.34236
2023-10-14,S005-P0013,Groceries,79,150,69.82,74.14500000000001,66.73257
2023-10-15,S005-P0013,Groceries,27,527,59.94,74.14500000000001,69.85921
2023-10-16,S005-P0013,Groceries,112,505,69.75,74.14500000000001,86.53681
2023-10-17,S005-P0013,Groceries,173,391,83.14,74.14500000000001,104.231834
2023-10-18,S005-P0013,Groceries,73,217,68.31,74.14500000000001,66.983864
2023-10-19,S005-P0013,Groceries,90,139,76.3,74.14500000000001,82.52062
2023-10-20,S005-P0013,Groceries,102,621,60.36,74.14500000000001,104.95251
2023-10-21,S005-P0013,Groceries,84,558,74.67,74.14500000000001,81.99294
2023-10-22,S005-P0013,Groceries,81,489,52.81,74.14500000000001,96.18128
2023-10-23,S005-P0013,Groceries,108,438,57.62,74.14500000000001,95.06161
2023-10-24,S005-P0013,Groceries,65,343,69.81,74.14500000000001,66.12977
2023-10-25,S005-P0013,Groceries,159,271,76.13,74.14500000000001,146.11588
2023-10-26,S005-P0013,Groceries,43,173,64.24,74.14500000000001,113.469536
2023-10-27,S005-P0013,Groceries,138,145,88.81,74.14500000000001,127.07512
2023-10-28,S005-P0013,Groceries,71,435,61.11,74.14500000000001,125.890114
2023-10-29,S005-P0013,Groceries,88,368,64.72,74.14500000000001,127.23048
2023-10-30,S005-P0013,Groceries,138,299,75.93,74.14500000000001,103.01471
2023-10-31,S005-P0013,Groceries,138,170,84.21,74.14500000000001,100.30622
2023-11-01,S005-P0013,Groceries,140,86,72.17,74.14500000000001,136.59781
2023-11-02,S005-P0013,Groceries,146,483,82.0,74.14500000000001,126.69842
2023-11-03,S005-P0013,Groceries,120,339,80.01,74.14500000000001,102.37897
2023-11-04,S005-P0013,Groceries,100,208,74.94,74.14500000000001,98.94128
2023-11-05,S005-P0013,Groceries,167,610,81.72,74.14500000000001,133.77585
2023-11-06,S005-P0013,Groceries,109,465,73.07,74.14500000000001,100.48756
2023-11-07,S005-P0013,Groceries,81,395,66.49,74.14500000000001,99.25318
2023-11-08,S005-P0013,Groceries,42,341,45.47,74.14500000000001,170.24336
2023-11-09,S005-P0013,Groceries,101,312,71.53,74.14500000000001,99.61865
2023-11-10,S005-P0013,Groceries,148,203,78.0,74.14500000000001,101.604416
2023-11-11,S005-P0013,Groceries,140,37,80.26,74.14500000000001,99.93841
2023-11-12,S005-P0013,Groceries,85,261,67.5,74.14500000000001,102.27092
2023-11-13,S005-P0013,Groceries,89,573,76.07,74.14500000000001,111.39786
2023-11-14,S005-P0013,Groceries,150,475,82.68,74.14500000000001,135.907
2023-11-15,S005-P0013,Groceries,96,303,73.93,74.14500000000001,99.29987
2023-11-16,S005-P0013,Groceries,134,227,75.07,74.14500000000001,154.19304
2023-11-17,S005-P0013,Groceries,30,551,57.77,74.14500000000001,101.10704
2023-11-18,S005-P0013,Groceries,95,525,58.17,74.14500000000001,133.21239
2023-11-19,S005-P0013,Groceries,39,437,59.98,74.14500000000001,130.8831
2023-11-20,S005-P0013,Groceries,74,397,54.06,74.14500000000001,136.3533
2023-11-21,S005-P0013,Groceries,102,337,60.37,74.14500000000001,169.60774
2023-11-22,S005-P0013,Groceries,66,256,66.72,74.14500000000001,113.276825
2023-11-23,S005-P0013,Groceries,116,193,71.07,74.14500000000001,137.07956
2023-11-24,S005-P0013,Groceries,59,373,64.93,74.14500000000001,115.9595
2023-11-25,S005-P0013,Groceries,72,322,53.83,74.14500000000001,133.21239
2023-11-26,S005-P0013,Groceries,116,264,74.67,74.14500000000001,129.90546
2023-11-27,S005-P0013,Groceries,125,177,81.24,74.14500000000001,125.33606
2023-11-28,S005-P0013,Groceries,122,84,80.36,74.14500000000001,99.370155
2023-11-29,S005-P0013,Groceries,118,388,79.36,74.14500000000001,127.222984
2023-11-30,S005-P0013,Groceries,161,257,80.9,74.14500000000001,113.20886
2023-12-01,S005-P0013,Groceries,160,70,76.26,74.14500000000001,161.8351
2023-12-02,S005-P0013,Groceries,258,319,85.33,74.14500000000001,147.12926
2023-12-03,S005-P0013,Groceries,104,97,79.87,74.14500000000001,112.31297
2023-12-04,S005-P0013,Groceries,127,399,61.27,74.14500000000001,144.78874
2023-12-05,S005-P0013,Groceries,161,1168,80.5,74.14500000000001,147.81006
2023-12-06,S005-P0013,Groceries,122,1033,72.35,74.14500000000001,162.9569
2023-12-07,S005-P0013,Groceries,96,908,70.08,74.14500000000001,110.82064
2023-12-08,S005-P0013,Groceries,122,803,80.47,74.14500000000001,113.4008
2023-12-09,S005-P0013,Groceries,123,693,80.67,74.14500000000001,100.53344
2023-12-10,S005-P0013,Groceries,119,580,79.65,74.14500000000001,97.84663
2023-12-11,S005-P0013,Groceries,134,477,78.84,74.14500000000001,102.51085
2023-12-12,S005-P0013,Groceries,89,354,68.35,74.14500000000001,123.75875
2023-12-13,S005-P0013,Groceries,128,270,64.71,74.14500000000001,160.14676
2023-12-14,S005-P0013,Groceries,175,181,88.56,74.14500000000001,120.930565
2023-12-15,S005-P0013,Groceries,104,28,68.4,74.14500000000001,98.41238
2023-12-16,S005-P0013,Groceries,35,443,58.92,74.14500000000001,113.80189
2023-12-17,S005-P0013,Groceries,208,403,90.77,74.14500000000001,147.84773
2023-12-18,S005-P0013,Groceries,134,182,79.16,74.14500000000001,112.60256
2023-12-19,S005-P0013,Groceries,199,34,104.52,74.14500000000001,124.71203
2023-12-20,S005-P0013,Groceries,134,741,78.99,74.14500000000001,132.7706
2023-12-21,S005-P0013,Groceries,129,587,77.88,74.14500000000001,120.930565
2023-12-22,S005-P0013,Groceries,157,461,80.15,74.14500000000001,163.4231
2023-12-23,S005-P0013,Groceries,133,307,87.51,74.14500000000001,100.53344
2023-12-24,S005-P0013,Groceries,115,191,78.71,74.14500000000001,122.85766
2023-12-25,S005-P0013,Groceries,103,641,75.75,74.14500000000001,102.26722
2023-12-26,S005-P0013,Groceries,145,533,86.12,74.14500000000001,100.10125
2023-12-27,S005-P0013,Groceries,47,401,52.17,74.14500000000001,91.060005
2023-12-28,S005-P0013,Groceries,49,358,59.34,74.14500000000001,86.85736
2023-12-29,S005-P0013,Groceries,92,319,69.43,74.14500000000001,85.077126
2023-12-30,S005-P0013,Groceries,36,220,53.33,74.14500000000001,69.82407
2023-12-31,S005-P0013,Groceries,89,181,68.75,74.14500000000001,77.95217
2024-01-01,S005-P0013,Groceries,38,393,59.78,74.14500000000001,78.27767
2024-01-02,S005-P0013,Groceries,84,349,59.89,74.14500000000001,102.05741
2024-01-03,S005-P0013,Groceries,100,292,74.94,74.14500000000001,78.31402
2024-01-04,S005-P0013,Groceries,64,190,62.83,74.14500000000001,70.851074
2024-01-05,S005-P0013,Groceries,92,141,62.1,74.14500000000001,113.019035
2024-01-06,S005-P0013,Groceries,77,398,62.47,74.14500000000001,77.11325
2024-01-07,S005-P0013,Groceries,63,320,59.0,74.14500000000001,92.73499
2024-01-08,S005-P0013,Groceries,85,278,67.82,74.14500000000001,77.45656
2024-01-09,S005-P0013,Groceries,59,189,58.49,74.14500000000001,135.18443
2024-01-10,S005-P0013,Groceries,121,145,75.91,74.14500000000001,135.80122
2024-01-11,S005-P0013,Groceries,121,315,80.11,74.14500000000001,99.87403
2024-01-12,S005-P0013,Groceries,87,220,71.79,74.14500000000001,111.82301
2024-01-13,S005-P0013,Groceries,49,152,56.14,74.14500000000001,122.968994
2024-01-14,S005-P0013,Groceries,112,428,70.15,74.14500000000001,98.36158
2024-01-15,S005-P0013,Groceries,97,315,66.79,74.14500000000001,110.742485
2024-01-16,S005-P0013,Groceries,104,208,64.53,74.14500000000001,134.23672
2024-01-17,S005-P0013,Groceries,229,124,85.41,74.14500000000001,148.48051
2024-01-18,S005-P0013,Groceries,155,337,93.06,74.14500000000001,121.38421
2024-01-19,S005-P0013,Groceries,92,164,72.88,74.14500000000001,99.45142
2024-01-20,S005-P0013,Groceries,205,857,100.86,74.14500000000001,123.382835
2024-01-21,S005-P0013,Groceries,107,634,72.69,74.14500000000001,110.60119
2024-01-22,S005-P0013,Groceries,143,552,85.45,74.14500000000001,122.082985
2024-01-23,S005-P0013,Groceries,101,389,60.26,74.14500000000001,133.42712
2024-01-24,S005-P0013,Groceries,163,282,85.81,74.14500000000001,111.64355
2024-01-25,S005-P0013,Groceries,151,134,65.58,74.14500000000001,159.00327
2024-01-26,S005-P0013,Groceries,127,0,81.68,74.14500000000001,111.82301
2024-01-27,S005-P0013,Groceries,175,546,83.52,74.14500000000001,134.86057
2024-01-28,S005-P0013,Groceries,116,407,83.01,74.14500000000001,112.37711
2024-01-29,S005-P0013,Groceries,142,309,80.88,74.14500000000001,110.742485
2024-01-30,S005-P0013,Groceries,97,792,78.12,74.14500000000001,99.99682
2023-10-03,S005-P0014,Furniture,58,525,156.0,155.73000000000002,74.12778
2023-10-04,S005-P0014,Furniture,99,468,161.99,155.73000000000002,75.52318
2023-10-05,S005-P0014,Furniture,51,379,151.48,155.73000000000002,67.03507
2023-10-06,S005-P0014,Furniture,103,329,172.93,155.73000000000002,75.976006
2023-10-07,S005-P0014,Furniture,37,264,129.2,155.73000000000002,33.550102
2023-10-08,S005-P0014,Furniture,62,221,126.72,155.73000000000002,49.80554
2023-10-09,S005-P0014,Furniture,65,466,126.26,155.73000000000002,48.56273
2023-10-10,S005-P0014,Furniture,46,423,141.24,155.73000000000002,33.401955
2023-10-11,S005-P0014,Furniture,37,381,122.06,155.73000000000002,56.335224
2023-10-12,S005-P0014,Furniture,45,357,125.67,155.73000000000002,43.74344
2023-10-13,S005-P0014,Furniture,37,312,129.28,155.73000000000002,34.25335
2023-10-14,S005-P0014,Furniture,36,286,114.01,155.73000000000002,44.0524
2023-10-15,S005-P0014,Furniture,23,261,127.77,155.73000000000002,44.40815
2023-10-16,S005-P0014,Furniture,28,237,138.18,155.73000000000002,32.78182
2023-10-17,S005-P0014,Furniture,63,210,133.51,155.73000000000002,56.297844
2023-10-18,S005-P0014,Furniture,54,171,138.04,155.73000000000002,44.116684
2023-10-19,S005-P0014,Furniture,82,111,143.44,155.73000000000002,56.983105
2023-10-20,S005-P0014,Furniture,38,179,144.27,155.73000000000002,41.655643
2023-10-21,S005-P0014,Furniture,24,148,135.95,155.73000000000002,41.24419
2023-10-22,S005-P0014,Furniture,55,423,129.74,155.73000000000002,49.80554
2023-10-23,S005-P0014,Furniture,46,360,140.84,155.73000000000002,35.807182
2023-10-24,S005-P0014,Furniture,25,326,136.52,155.73000000000002,33.54579
2023-10-25,S005-P0014,Furniture,66,308,152.71,155.73000000000002,74.833824
2023-10-26,S005-P0014,Furniture,72,244,147.9,155.73000000000002,73.36399
2023-10-27,S005-P0014,Furniture,117,199,171.58,155.73000000000002,84.29598
2023-10-28,S005-P0014,Furniture,104,112,164.76,155.73000000000002,84.64956
2023-10-29,S005-P0014,Furniture,72,246,147.84,155.73000000000002,83.8827
2023-10-30,S005-P0014,Furniture,76,571,175.36,155.73000000000002,67.11814
2023-10-31,S005-P0014,Furniture,66,510,160.68,155.73000000000002,65.27857
2023-11-01,S005-P0014,Furniture,54,451,145.18,155.73000000000002,65.57551
2023-11-02,S005-P0014,Furniture,134,387,150.49,155.73000000000002,111.88325
2023-11-03,S005-P0014,Furniture,57,295,130.96,155.73000000000002,88.191414
2023-11-04,S005-P0014,Furniture,62,239,141.48,155.73000000000002,86.62251
2023-11-05,S005-P0014,Furniture,99,596,170.83,155.73000000000002,86.477196
2023-11-06,S005-P0014,Furniture,83,510,162.24,155.73000000000002,66.55718
2023-11-07,S005-P0014,Furniture,59,456,148.86,155.73000000000002,65.07017
2023-11-08,S005-P0014,Furniture,95,388,149.82,155.73000000000002,112.56162
2023-11-09,S005-P0014,Furniture,73,304,173.7,155.73000000000002,64.15898
2023-11-10,S005-P0014,Furniture,154,217,180.72,155.73000000000002,87.938446
2023-11-11,S005-P0014,Furniture,112,50,158.13,155.73000000000002,88.03662
