data,sku,categoria,demanda,estoque,preco,preco_ref,pred
2023-10-07,S005-P0007,Groceries,108,368,71.43,82.395,86.04754
2023-10-08,S005-P0007,Groceries,50,269,72.8,82.395,76.68778
2023-10-09,S005-P0007,Groceries,42,211,66.87,82.395,73.87299
2023-10-10,S005-P0007,Groceries,82,180,66.21,82.395,85.952736
2023-10-11,S005-P0007,Groceries,88,110,66.88,82.395,103.879616
2023-10-12,S005-P0007,Groceries,48,240,68.71,82.395,67.84127
2023-10-13,S005-P0007,Groceries,53,204,73.65,82.395,67.49917
2023-10-14,S005-P0007,Groceries,45,162,57.01,82.395,86.04754
2023-10-15,S005-P0007,Groceries,108,124,76.28,82.395,69.66558
2023-10-16,S005-P0007,Groceries,112,120,86.05,82.395,66.823654
2023-10-17,S005-P0007,Groceries,61,208,68.3,82.395,81.72433
2023-10-18,S005-P0007,Groceries,110,149,64.03,82.395,86.131355
2023-10-19,S005-P0007,Groceries,91,75,84.62,82.395,82.36998
2023-10-20,S005-P0007,Groceries,88,258,75.47,82.395,82.095146
2023-10-21,S005-P0007,Groceries,102,165,78.87,82.395,104.70593
2023-10-22,S005-P0007,Groceries,57,51,67.58,82.395,76.54305
2023-10-23,S005-P0007,Groceries,86,221,83.14,82.395,73.936844
2023-10-24,S005-P0007,Groceries,55,118,66.83,82.395,66.54322
2023-10-25,S005-P0007,Groceries,97,209,61.42,82.395,146.80649
2023-10-26,S005-P0007,Groceries,108,134,76.39,82.395,113.511116
2023-10-27,S005-P0007,Groceries,196,255,114.54,82.395,127.42499
2023-10-28,S005-P0007,Groceries,167,58,95.97,82.395,125.604485
2023-10-29,S005-P0007,Groceries,103,317,83.63,82.395,127.59109
2023-10-30,S005-P0007,Groceries,111,581,81.14,82.395,102.95817
2023-10-31,S005-P0007,Groceries,40,485,62.98,82.395,100.52053
2023-11-01,S005-P0007,Groceries,84,452,70.44,82.395,100.39744
2023-11-02,S005-P0007,Groceries,230,382,112.1,82.395,126.67047
2023-11-03,S005-P0007,Groceries,155,127,92.65,82.395,101.99552
2023-11-04,S005-P0007,Groceries,69,530,74.21,82.395,99.32574
2023-11-05,S005-P0007,Groceries,118,464,70.04,82.395,132.95557
2023-11-06,S005-P0007,Groceries,108,363,84.85,82.395,100.32177
2023-11-07,S005-P0007,Groceries,235,266,89.48,82.395,133.51978
2023-11-08,S005-P0007,Groceries,142,8,99.17,82.395,127.30671
2023-11-09,S005-P0007,Groceries,151,472,91.44,82.395,100.75107
2023-11-10,S005-P0007,Groceries,140,304,89.0,82.395,101.99552
2023-11-11,S005-P0007,Groceries,139,144,88.41,82.395,99.91382
2023-11-12,S005-P0007,Groceries,76,335,76.3,82.395,103.85224
2023-11-13,S005-P0007,Groceries,114,261,72.81,82.395,152.44122
2023-11-14,S005-P0007,Groceries,113,160,90.77,82.395,99.09055
2023-11-15,S005-P0007,Groceries,156,232,102.97,82.395,99.589005
2023-11-16,S005-P0007,Groceries,149,76,85.81,82.395,154.5747
2023-11-17,S005-P0007,Groceries,148,350,90.74,82.395,134.50394
2023-11-18,S005-P0007,Groceries,124,182,84.47,82.395,133.09789
2023-11-19,S005-P0007,Groceries,154,382,87.71,82.395,129.6206
2023-11-20,S005-P0007,Groceries,141,230,88.86,82.395,98.668526
2023-11-21,S005-P0007,Groceries,59,426,64.1,82.395,169.48245
2023-11-22,S005-P0007,Groceries,179,364,93.3,82.395,153.23752
2023-11-23,S005-P0007,Groceries,115,235,65.11,82.395,138.04062
2023-11-24,S005-P0007,Groceries,79,532,69.25,82.395,114.63456
2023-11-25,S005-P0007,Groceries,124,451,80.32,82.395,98.86088
2023-11-26,S005-P0007,Groceries,100,342,65.24,82.395,166.79395
2023-11-27,S005-P0007,Groceries,133,239,91.63,82.395,125.51943
2023-11-28,S005-P0007,Groceries,86,139,74.65,82.395,99.67152
2023-11-29,S005-P0007,Groceries,130,327,95.76,82.395,127.30671
2023-11-30,S005-P0007,Groceries,62,176,68.8,82.395,112.77923
2023-12-01,S005-P0007,Groceries,102,379,78.89,82.395,122.85457
2023-12-02,S005-P0007,Groceries,95,273,65.12,82.395,147.62024
2023-12-03,S005-P0007,Groceries,131,216,86.47,82.395,111.23866
2023-12-04,S005-P0007,Groceries,100,75,82.73,82.395,112.53894
2023-12-05,S005-P0007,Groceries,58,253,67.82,82.395,112.6137
2023-12-06,S005-P0007,Groceries,205,195,88.94,82.395,161.09332
2023-12-07,S005-P0007,Groceries,142,47,79.33,82.395,143.61958
2023-12-08,S005-P0007,Groceries,151,344,96.46,82.395,112.516754
2023-12-09,S005-P0007,Groceries,74,240,71.73,82.395,100.408844
2023-12-10,S005-P0007,Groceries,124,440,70.54,82.395,127.66419
2023-12-11,S005-P0007,Groceries,46,343,53.73,82.395,130.65927
2023-12-12,S005-P0007,Groceries,156,298,97.88,82.395,124.10051
2023-12-13,S005-P0007,Groceries,158,178,93.32,82.395,124.782364
2023-12-14,S005-P0007,Groceries,46,325,67.95,82.395,121.32108
2023-12-15,S005-P0007,Groceries,73,276,60.28,82.395,129.07611
2023-12-16,S005-P0007,Groceries,111,203,76.78,82.395,148.49225
2023-12-17,S005-P0007,Groceries,126,84,94.45,82.395,112.188805
2023-12-18,S005-P0007,Groceries,172,249,102.25,82.395,112.34903
2023-12-19,S005-P0007,Groceries,144,145,70.98,82.395,159.51671
2023-12-20,S005-P0007,Groceries,151,420,86.79,82.395,101.25415
2023-12-21,S005-P0007,Groceries,101,241,83.02,82.395,120.95376
2023-12-22,S005-P0007,Groceries,169,130,96.23,82.395,122.85457
2023-12-23,S005-P0007,Groceries,130,215,72.7,82.395,131.45758
2023-12-24,S005-P0007,Groceries,162,413,84.58,82.395,161.04932
2023-12-25,S005-P0007,Groceries,42,292,67.08,82.395,102.385216
2023-12-26,S005-P0007,Groceries,49,241,65.26,82.395,100.26592
2023-12-27,S005-P0007,Groceries,91,190,80.28,82.395,69.21994
2023-12-28,S005-P0007,Groceries,65,93,73.2,82.395,87.25278
2023-12-29,S005-P0007,Groceries,86,228,70.96,82.395,83.95553
2023-12-30,S005-P0007,Groceries,62,150,68.84,82.395,69.06211
2023-12-31,S005-P0007,Groceries,69,261,70.48,82.395,77.579796
2024-01-01,S005-P0007,Groceries,116,216,82.38,82.395,102.46514
2024-01-02,S005-P0007,Groceries,60,147,75.65,82.395,78.39238
2024-01-03,S005-P0007,Groceries,88,365,67.53,82.395,101.94098
2024-01-04,S005-P0007,Groceries,111,284,77.03,82.395,94.10301
2024-01-05,S005-P0007,Groceries,70,165,74.51,82.395,86.61288
2024-01-06,S005-P0007,Groceries,80,300,69.48,82.395,77.013535
2024-01-07,S005-P0007,Groceries,53,232,69.89,82.395,71.739746
2024-01-08,S005-P0007,Groceries,56,190,70.71,82.395,78.28651
2024-01-09,S005-P0007,Groceries,111,127,81.23,82.395,99.56266
2024-01-10,S005-P0007,Groceries,154,57,92.28,82.395,135.77655
2024-01-11,S005-P0007,Groceries,126,257,89.75,82.395,99.51582
2024-01-12,S005-P0007,Groceries,105,421,79.77,82.395,111.23075
2024-01-13,S005-P0007,Groceries,196,303,85.82,82.395,161.2471
2024-01-14,S005-P0007,Groceries,143,92,99.42,82.395,99.70025
2024-01-15,S005-P0007,Groceries,95,458,77.3,82.395,110.7438
2024-01-16,S005-P0007,Groceries,195,401,85.71,82.395,132.83273
2024-01-17,S005-P0007,Groceries,90,236,72.0,82.395,149.75253
2024-01-18,S005-P0007,Groceries,138,521,83.66,82.395,120.32186
2024-01-19,S005-P0007,Groceries,51,420,73.07,82.395,99.46343
2024-01-20,S005-P0007,Groceries,81,368,69.37,82.395,162.6788
2024-01-21,S005-P0007,Groceries,142,287,89.46,82.395,111.57377
2024-01-22,S005-P0007,Groceries,80,142,81.26,82.395,121.79489
2024-01-23,S005-P0007,Groceries,65,350,69.65,82.395,99.32299
2024-01-24,S005-P0007,Groceries,56,299,67.05,82.395,111.27787
2024-01-25,S005-P0007,Groceries,37,236,52.48,82.395,158.72223
2024-01-26,S005-P0007,Groceries,99,206,78.25,82.395,111.93818
2024-01-27,S005-P0007,Groceries,92,101,68.5,82.395,134.79999
2024-01-28,S005-P0007,Groceries,96,211,77.49,82.395,111.57377
2024-01-29,S005-P0007,Groceries,133,134,91.74,82.395,110.7438
2024-01-30,S005-P0007,Groceries,56,261,74.58,82.395,99.88531
2023-10-03,S005-P0008,Groceries,84,208,59.84,62.49,112.7475
2023-10-04,S005-P0008,Groceries,183,109,71.95,62.49,146.30432
2023-10-05,S005-P0008,Groceries,88,160,60.81,62.49,98.846344
2023-10-06,S005-P0008,Groceries,104,105,60.7,62.49,114.14823
2023-10-07,S005-P0008,Groceries,72,151,54.47,62.49,66.67893
2023-10-08,S005-P0008,Groceries,126,85,64.95,62.49,96.4943
2023-10-09,S005-P0008,Groceries,51,151,50.36,62.49,73.87299
2023-10-10,S005-P0008,Groceries,84,106,53.88,62.49,66.75259
2023-10-11,S005-P0008,Groceries,76,91,52.32,62.49,81.897835
2023-10-12,S005-P0008,Groceries,39,96,39.96,62.49,86.67679
2023-10-13,S005-P0008,Groceries,85,116,57.18,62.49,67.71036
2023-10-14,S005-P0008,Groceries,82,106,56.47,62.49,66.48442
2023-10-15,S005-P0008,Groceries,91,120,58.36,62.49,69.618835
2023-10-16,S005-P0008,Groceries,62,142,55.34,62.49,66.94001
2023-10-17,S005-P0008,Groceries,103,88,60.49,62.49,81.72433
2023-10-18,S005-P0008,Groceries,90,108,54.74,62.49,86.03923
2023-10-19,S005-P0008,Groceries,91,112,54.93,62.49,103.87114
2023-10-20,S005-P0008,Groceries,104,123,64.09,62.49,82.095146
2023-10-21,S005-P0008,Groceries,88,146,51.6,62.49,104.27065
2023-10-22,S005-P0008,Groceries,72,156,54.29,62.49,76.61876
2023-10-23,S005-P0008,Groceries,82,72,47.58,62.49,95.05814
2023-10-24,S005-P0008,Groceries,51,83,50.47,62.49,66.05836
2023-10-25,S005-P0008,Groceries,105,73,57.78,62.49,113.67022
2023-10-26,S005-P0008,Groceries,106,115,64.55,62.49,113.45281
2023-10-27,S005-P0008,Groceries,200,140,75.6,62.49,162.87769
2023-10-28,S005-P0008,Groceries,179,164,79.67,62.49,125.65438
2023-10-29,S005-P0008,Groceries,119,206,67.24,62.49,127.975945
2023-10-30,S005-P0008,Groceries,96,133,59.2,62.49,102.519684
2023-10-31,S005-P0008,Groceries,85,122,60.02,62.49,99.95567
2023-11-01,S005-P0008,Groceries,113,154,65.95,62.49,100.008865
2023-11-02,S005-P0008,Groceries,104,123,60.69,62.49,127.071144
2023-11-03,S005-P0008,Groceries,188,141,65.24,62.49,134.37978
2023-11-04,S005-P0008,Groceries,145,179,76.27,62.49,99.32574
2023-11-05,S005-P0008,Groceries,90,197,51.46,62.49,132.95557
2023-11-06,S005-P0008,Groceries,66,113,50.46,62.49,100.619026
2023-11-07,S005-P0008,Groceries,130,132,69.42,62.49,98.81882
2023-11-08,S005-P0008,Groceries,130,128,65.96,62.49,127.32093
2023-11-09,S005-P0008,Groceries,198,126,75.1,62.49,137.15659
2023-11-10,S005-P0008,Groceries,150,189,55.22,62.49,133.98659
2023-11-11,S005-P0008,Groceries,67,212,53.33,62.49,99.91382
2023-11-12,S005-P0008,Groceries,122,133,53.55,62.49,134.38959
2023-11-13,S005-P0008,Groceries,146,168,57.44,62.49,152.87784
2023-11-14,S005-P0008,Groceries,99,200,66.22,62.49,99.09055
2023-11-15,S005-P0008,Groceries,114,90,62.86,62.49,99.53753
2023-11-16,S005-P0008,Groceries,162,115,80.0,62.49,112.83254
2023-11-17,S005-P0008,Groceries,143,144,56.9,62.49,131.79642
2023-11-18,S005-P0008,Groceries,112,163,52.56,62.49,132.522
2023-11-19,S005-P0008,Groceries,107,136,61.18,62.49,129.6206
2023-11-20,S005-P0008,Groceries,88,182,47.98,62.49,136.79205
2023-11-21,S005-P0008,Groceries,105,128,64.3,62.49,126.91845
2023-11-22,S005-P0008,Groceries,57,121,54.36,62.49,113.27361
2023-11-23,S005-P0008,Groceries,126,70,68.63,62.49,99.90444
2023-11-24,S005-P0008,Groceries,218,107,83.12,62.49,152.18008
2023-11-25,S005-P0008,Groceries,43,202,51.29,62.49,99.32574
2023-11-26,S005-P0008,Groceries,97,165,62.64,62.49,129.96335
2023-11-27,S005-P0008,Groceries,140,97,71.59,62.49,125.51943
2023-11-28,S005-P0008,Groceries,88,132,60.81,62.49,99.09055
2023-11-29,S005-P0008,Groceries,101,130,60.17,62.49,127.32093
2023-11-30,S005-P0008,Groceries,79,185,52.95,62.49,113.234474
2023-12-01,S005-P0008,Groceries,165,91,72.74,62.49,122.85457
2023-12-02,S005-P0008,Groceries,110,188,61.82,62.49,113.456276
2023-12-03,S005-P0008,Groceries,134,84,70.33,62.49,111.23866
2023-12-04,S005-P0008,Groceries,115,151,62.75,62.49,146.19794
2023-12-05,S005-P0008,Groceries,212,178,81.87,62.49,148.70471
2023-12-06,S005-P0008,Groceries,172,252,82.14,62.49,125.53434
2023-12-07,S005-P0008,Groceries,189,104,81.75,62.49,110.45645
2023-12-08,S005-P0008,Groceries,54,205,48.35,62.49,112.05367
2023-12-09,S005-P0008,Groceries,96,166,56.12,62.49,100.408844
2023-12-10,S005-P0008,Groceries,110,98,61.76,62.49,98.29987
2023-12-11,S005-P0008,Groceries,35,131,47.18,62.49,102.385216
2023-12-12,S005-P0008,Groceries,237,93,86.77,62.49,162.22986
2023-12-13,S005-P0008,Groceries,103,217,57.41,62.49,124.782364
2023-12-14,S005-P0008,Groceries,182,119,64.2,62.49,156.9324
2023-12-15,S005-P0008,Groceries,37,213,45.15,62.49,131.1626
2023-12-16,S005-P0008,Groceries,159,177,75.36,62.49,113.66837
2023-12-17,S005-P0008,Groceries,122,196,64.13,62.49,148.99509
2023-12-18,S005-P0008,Groceries,180,122,79.89,62.49,112.53894
2023-12-19,S005-P0008,Groceries,139,161,71.33,62.49,124.57903
2023-12-20,S005-P0008,Groceries,119,176,60.46,62.49,132.57019
2023-12-21,S005-P0008,Groceries,82,147,53.44,62.49,120.93309
2023-12-22,S005-P0008,Groceries,179,60,71.58,62.49,163.38705
2023-12-23,S005-P0008,Groceries,158,163,67.25,62.49,131.69853
2023-12-24,S005-P0008,Groceries,127,230,68.72,62.49,124.26852
2023-12-25,S005-P0008,Groceries,71,108,51.41,62.49,102.7187
2023-12-26,S005-P0008,Groceries,210,145,72.39,62.49,130.83267
2023-12-27,S005-P0008,Groceries,84,251,63.1,62.49,69.2523
2023-12-28,S005-P0008,Groceries,66,159,50.5,62.49,86.178444
2023-12-29,S005-P0008,Groceries,113,84,62.67,62.49,84.57743
2023-12-30,S005-P0008,Groceries,54,95,51.02,62.49,69.06211
2023-12-31,S005-P0008,Groceries,101,97,57.16,62.49,76.86631
2024-01-01,S005-P0008,Groceries,28,94,43.45,62.49,76.68333
2024-01-02,S005-P0008,Groceries,75,63,57.98,62.49,77.713554
2024-01-03,S005-P0008,Groceries,172,84,61.69,62.49,101.48852
2024-01-04,S005-P0008,Groceries,88,181,57.51,62.49,94.10301
2024-01-05,S005-P0008,Groceries,81,101,49.88,62.49,112.46473
2024-01-06,S005-P0008,Groceries,87,124,60.55,62.49,77.63505
2024-01-07,S005-P0008,Groceries,90,152,64.3,62.49,71.739746
2024-01-08,S005-P0008,Groceries,55,180,53.91,62.49,77.40662
2024-01-09,S005-P0008,Groceries,129,127,62.28,62.49,135.09607
2024-01-10,S005-P0008,Groceries,78,136,58.54,62.49,100.45383
2024-01-11,S005-P0008,Groceries,236,168,86.67,62.49,132.61859
2024-01-12,S005-P0008,Groceries,134,250,66.67,62.49,111.93818
2024-01-13,S005-P0008,Groceries,132,151,66.2,62.49,122.97355
2024-01-14,S005-P0008,Groceries,101,156,60.06,62.49,98.30766
2024-01-15,S005-P0008,Groceries,131,171,69.59,62.49,111.11588
2024-01-16,S005-P0008,Groceries,145,192,54.45,62.49,132.83273
2024-01-17,S005-P0008,Groceries,133,192,55.34,62.49,147.77231
2024-01-18,S005-P0008,Groceries,132,179,66.08,62.49,120.32186
2024-01-19,S005-P0008,Groceries,168,203,69.53,62.49,98.098854
2024-01-20,S005-P0008,Groceries,127,210,65.22,62.49,122.97355
2024-01-21,S005-P0008,Groceries,162,78,72.32,62.49,111.57377
2024-01-22,S005-P0008,Groceries,193,151,82.54,62.49,121.79489
2024-01-23,S005-P0008,Groceries,139,258,56.97,62.49,133.37729
2024-01-24,S005-P0008,Groceries,146,128,61.75,62.49,148.8937
2024-01-25,S005-P0008,Groceries,148,166,73.07,62.49,120.598114
2024-01-26,S005-P0008,Groceries,122,220,67.79,62.49,111.93818
2024-01-27,S005-P0008,Groceries,119,85,53.02,62.49,133.38832
2024-01-28,S005-P0008,Groceries,133,121,66.56,62.49,111.57377
2024-01-29,S005-P0008,Groceries,169,157,73.35,62.49,110.81023
2024-01-30,S005-P0008,Groceries,81,154,59.36,62.49,99.32299
2023-10-03,S005-P0009,Groceries,141,147,98.07,94.765,145.8317
2023-10-04,S005-P0009,Groceries,170,328,112.52,94.765,113.67022
2023-10-05,S005-P0009,Groceries,52,815,81.26,94.765,98.846344
2023-10-06,S005-P0009,Groceries,45,761,79.02,94.765,114.531906
2023-10-07,S005-P0009,Groceries,64,726,85.28,94.765,66.6907
2023-10-08,S005-P0009,Groceries,164,664,110.81,94.765,96.4943
2023-10-09,S005-P0009,Groceries,91,521,98.59,94.765,73.936844
2023-10-10,S005-P0009,Groceries,57,445,82.98,94.765,66.533936
2023-10-11,S005-P0009,Groceries,89,409,97.98,94.765,81.82461
2023-10-12,S005-P0009,Groceries,75,311,88.5,94.765,67.84127
2023-10-13,S005-P0009,Groceries,38,246,72.97,94.765,67.96233
2023-10-14,S005-P0009,Groceries,31,207,56.09,94.765,86.205444
2023-10-15,S005-P0009,Groceries,86,180,92.03,94.765,69.618835
2023-10-16,S005-P0009,Groceries,93,96,89.64,94.765,66.823654
2023-10-17,S005-P0009,Groceries,75,6,79.63,94.765,81.72433
2023-10-18,S005-P0009,Groceries,115,220,96.02,94.765,86.15546
2023-10-19,S005-P0009,Groceries,109,417,94.43,94.765,82.30835
2023-10-20,S005-P0009,Groceries,80,290,95.11,94.765,82.24974
2023-10-21,S005-P0009,Groceries,139,240,97.37,94.765,104.27065
2023-10-22,S005-P0009,Groceries,98,104,90.88,94.765,76.61876
2023-10-23,S005-P0009,Groceries,78,0,71.77,94.765,95.05814
2023-10-24,S005-P0009,Groceries,46,446,75.54,94.765,66.05836
2023-10-25,S005-P0009,Groceries,190,408,118.32,94.765,113.67022
2023-10-26,S005-P0009,Groceries,122,260,77.73,94.765,148.3096
2023-10-27,S005-P0009,Groceries,133,124,91.07,94.765,162.16301
2023-10-28,S005-P0009,Groceries,220,524,106.18,94.765,160.56242
2023-10-29,S005-P0009,Groceries,171,302,113.03,94.765,127.59109
2023-10-30,S005-P0009,Groceries,81,181,90.44,94.765,102.519684
2023-10-31,S005-P0009,Groceries,118,740,92.1,94.765,100.52053
2023-11-01,S005-P0009,Groceries,110,653,89.87,94.765,100.39744
2023-11-02,S005-P0009,Groceries,161,561,97.5,94.765,171.34128
2023-11-03,S005-P0009,Groceries,74,415,66.34,94.765,133.98659
2023-11-04,S005-P0009,Groceries,58,354,65.63,94.765,132.92923
2023-11-05,S005-P0009,Groceries,139,315,108.78,94.765,101.347664
2023-11-06,S005-P0009,Groceries,98,189,91.16,94.765,100.32177
2023-11-07,S005-P0009,Groceries,80,73,90.21,94.765,98.8037
2023-11-08,S005-P0009,Groceries,125,430,83.56,94.765,170.02797
2023-11-09,S005-P0009,Groceries,146,324,111.21,94.765,99.90444
2023-11-10,S005-P0009,Groceries,103,163,102.61,94.765,103.08219
2023-11-11,S005-P0009,Groceries,87,98,92.45,94.765,99.76811
2023-11-12,S005-P0009,Groceries,50,506,80.8,94.765,102.73462
2023-11-13,S005-P0009,Groceries,67,458,81.4,94.765,151.81412
2023-11-14,S005-P0009,Groceries,186,380,111.33,94.765,135.82883
2023-11-15,S005-P0009,Groceries,42,246,78.13,94.765,99.53753
2023-11-16,S005-P0009,Groceries,129,215,100.32,94.765,112.77923
2023-11-17,S005-P0009,Groceries,112,573,90.32,94.765,99.47666
2023-11-18,S005-P0009,Groceries,158,440,103.41,94.765,133.09789
2023-11-19,S005-P0009,Groceries,99,250,86.63,94.765,129.6206
2023-11-20,S005-P0009,Groceries,103,161,97.52,94.765,98.720894
2023-11-21,S005-P0009,Groceries,105,512,78.51,94.765,169.67184
2023-11-22,S005-P0009,Groceries,121,413,108.6,94.765,113.14844
2023-11-23,S005-P0009,Groceries,96,288,85.81,94.765,100.75107
2023-11-24,S005-P0009,Groceries,135,217,96.78,94.765,114.63456
2023-11-25,S005-P0009,Groceries,138,56,91.46,94.765,132.522
2023-11-26,S005-P0009,Groceries,122,266,103.6,94.765,130.6086
2023-11-27,S005-P0009,Groceries,123,128,109.21,94.765,125.51943
2023-11-28,S005-P0009,Groceries,119,443,82.02,94.765,136.31088
2023-11-29,S005-P0009,Groceries,129,372,100.55,94.765,127.32093
2023-11-30,S005-P0009,Groceries,111,251,95.13,94.765,112.77923
2023-12-01,S005-P0009,Groceries,275,124,127.86,94.765,160.5163
2023-12-02,S005-P0009,Groceries,130,453,100.81,94.765,113.40202
2023-12-03,S005-P0009,Groceries,154,323,89.69,94.765,145.62886
2023-12-04,S005-P0009,Groceries,147,1009,93.79,94.765,145.18076
2023-12-05,S005-P0009,Groceries,69,907,82.1,94.765,112.730255
2023-12-06,S005-P0009,Groceries,199,829,115.16,94.765,162.88562
2023-12-07,S005-P0009,Groceries,171,681,113.02,94.765,110.61456
2023-12-08,S005-P0009,Groceries,175,482,120.22,94.765,113.3216
2023-12-09,S005-P0009,Groceries,158,295,108.85,94.765,100.408844
2023-12-10,S005-P0009,Groceries,124,142,103.99,94.765,97.98574
2023-12-11,S005-P0009,Groceries,68,443,77.86,94.765,102.7187
2023-12-12,S005-P0009,Groceries,160,390,109.33,94.765,162.22986
2023-12-13,S005-P0009,Groceries,251,209,136.72,94.765,162.88562
2023-12-14,S005-P0009,Groceries,124,0,104.1,94.765,120.95376
2023-12-15,S005-P0009,Groceries,111,419,90.01,94.765,98.40031
2023-12-16,S005-P0009,Groceries,83,1005,82.12,94.765,113.456276
2023-12-17,S005-P0009,Groceries,179,907,102.49,94.765,146.5414
2023-12-18,S005-P0009,Groceries,262,799,132.36,94.765,145.65198
2023-12-19,S005-P0009,Groceries,151,598,118.73,94.765,124.57903
2023-12-20,S005-P0009,Groceries,96,501,95.37,94.765,100.81495
2023-12-21,S005-P0009,Groceries,148,1105,83.77,94.765,156.82018
2023-12-22,S005-P0009,Groceries,118,967,97.08,94.765,123.80636
2023-12-23,S005-P0009,Groceries,115,879,95.89,94.765,100.408844
2023-12-24,S005-P0009,Groceries,117,743,96.56,94.765,122.107605
2023-12-25,S005-P0009,Groceries,66,660,77.22,94.765,102.7187
2023-12-26,S005-P0009,Groceries,86,596,72.74,94.765,130.79816
2023-12-27,S005-P0009,Groceries,102,511,97.15,94.765,69.21994
2023-12-28,S005-P0009,Groceries,92,394,84.65,94.765,86.178444
2023-12-29,S005-P0009,Groceries,110,306,89.74,94.765,83.95553
2023-12-30,S005-P0009,Groceries,49,233,76.15,94.765,69.1347
2023-12-31,S005-P0009,Groceries,65,200,85.39,94.765,78.301384
2024-01-01,S005-P0009,Groceries,90,437,93.27,94.765,77.40662
2024-01-02,S005-P0009,Groceries,77,361,70.57,94.765,101.764915
2024-01-03,S005-P0009,Groceries,26,278,76.87,94.765,78.177864
2024-01-04,S005-P0009,Groceries,72,248,87.72,94.765,71.1229
2024-01-05,S005-P0009,Groceries,62,168,84.6,94.765,85.88537
2024-01-06,S005-P0009,Groceries,100,108,77.32,94.765,101.90292
2024-01-07,S005-P0009,Groceries,62,180,76.1,94.765,70.883675
2024-01-08,S005-P0009,Groceries,71,136,83.11,94.765,77.40662
2024-01-09,S005-P0009,Groceries,75,405,74.61,94.765,133.37729
2024-01-10,S005-P0009,Groceries,105,321,98.2,94.765,100.45383
2024-01-11,S005-P0009,Groceries,115,235,81.11,94.765,131.34048
2024-01-12,S005-P0009,Groceries,219,136,127.26,94.765,111.23075
2024-01-13,S005-P0009,Groceries,170,331,106.76,94.765,122.97355
2024-01-14,S005-P0009,Groceries,136,143,107.82,94.765,98.79002
2024-01-15,S005-P0009,Groceries,103,803,92.54,94.765,110.7438
2024-01-16,S005-P0009,Groceries,70,693,65.25,94.765,132.83273
2024-01-17,S005-P0009,Groceries,128,639,99.81,94.765,149.75253
2024-01-18,S005-P0009,Groceries,159,556,103.72,94.765,120.32186
2024-01-19,S005-P0009,Groceries,90,427,93.45,94.765,99.46343
2024-01-20,S005-P0009,Groceries,225,328,122.54,94.765,163.93367
2024-01-21,S005-P0009,Groceries,148,116,88.3,94.765,146.7444
2024-01-22,S005-P0009,Groceries,137,0,108.15,94.765,121.79489
