data,sku,categoria,demanda,estoque,preco,preco_ref,pred
2024-01-01,S005-P0015,Groceries,164,167,57.85,49.224999999999994,152.473195733666
2024-01-02,S005-P0015,Groceries,105,0,46.2,49.224999999999994,127.029150499313
2024-01-03,S005-P0015,Groceries,69,331,40.57,49.224999999999994,152.80291974461832
2024-01-04,S005-P0015,Groceries,75,253,48.68,49.224999999999994,116.61389541329493
2024-01-05,S005-P0015,Groceries,103,165,50.91,49.224999999999994,133.9643747136184
2024-01-06,S005-P0015,Groceries,71,62,45.72,49.224999999999994,129.47621481809
2024-01-07,S005-P0015,Groceries,66,219,35.92,49.224999999999994,145.0829961687825
2024-01-08,S005-P0015,Groceries,55,146,43.02,49.224999999999994,129.21069727662513
2024-01-09,S005-P0015,Groceries,101,103,40.47,49.224999999999994,201.83211474222296
2024-01-10,S005-P0015,Groceries,43,138,36.89,49.224999999999994,152.97403873330373
2024-01-11,S005-P0015,Groceries,109,307,49.35,49.224999999999994,152.85983792210962
2024-01-12,S005-P0015,Groceries,180,221,60.32,49.224999999999994,224.25823483467147
2024-01-13,S005-P0015,Groceries,111,32,44.02,49.224999999999994,243.29570584985476
2024-01-14,S005-P0015,Groceries,109,412,54.71,49.224999999999994,153.58780308000874
2024-01-15,S005-P0015,Groceries,94,340,46.85,49.224999999999994,172.8761211406108
2024-01-16,S005-P0015,Groceries,111,273,49.49,49.224999999999994,152.40099376880278
2024-01-17,S005-P0015,Groceries,76,201,44.11,49.224999999999994,171.20493685748468
2024-01-18,S005-P0015,Groceries,109,365,54.62,49.224999999999994,181.27564501172407
2024-01-19,S005-P0015,Groceries,126,237,49.29,49.224999999999994,152.9733204699802
2024-01-20,S005-P0015,Groceries,140,153,45.08,49.224999999999994,239.50578802582882
2024-01-21,S005-P0015,Groceries,159,352,60.26,49.224999999999994,167.98372957258783
2024-01-22,S005-P0015,Groceries,86,252,48.2,49.224999999999994,182.2898378761446
2024-01-23,S005-P0015,Groceries,104,478,48.54,49.224999999999994,152.16678044629495
2024-01-24,S005-P0015,Groceries,136,405,59.42,49.224999999999994,166.9579875300683
2024-01-25,S005-P0015,Groceries,103,270,48.27,49.224999999999994,178.97440683607812
2024-01-26,S005-P0015,Groceries,151,163,49.67,49.224999999999994,217.92397761377296
2024-01-27,S005-P0015,Groceries,120,245,48.4,49.224999999999994,206.9524414413849
2024-01-28,S005-P0015,Groceries,193,160,49.38,49.224999999999994,215.05135354374215
2024-01-29,S005-P0015,Groceries,94,225,52.13,49.224999999999994,168.0076207798839
2024-01-30,S005-P0015,Groceries,122,520,48.62,49.224999999999994,152.10713228645412
2023-10-03,S005-P0016,Toys,83,167,33.61,32.76,140.9246838464426
2023-10-04,S005-P0016,Toys,151,90,33.27,32.76,183.30550397652615
2023-10-05,S005-P0016,Toys,82,590,31.78,32.76,161.76513386412927
2023-10-06,S005-P0016,Toys,144,499,32.14,32.76,183.0286392521031
2023-10-07,S005-P0016,Toys,22,347,23.83,32.76,67.7474273215281
2023-10-08,S005-P0016,Toys,57,328,32.19,32.76,60.9117461239542
2023-10-09,S005-P0016,Toys,50,276,26.79,32.76,74.9865608568931
2023-10-10,S005-P0016,Toys,23,229,23.99,32.76,55.125622516821146
2023-10-11,S005-P0016,Toys,21,209,25.04,32.76,67.29844570180244
2023-10-12,S005-P0016,Toys,19,194,26.11,32.76,54.80332711363293
2023-10-13,S005-P0016,Toys,17,178,23.16,32.76,66.13007600806314
2023-10-14,S005-P0016,Toys,25,160,26.84,32.76,55.454616309872904
2023-10-15,S005-P0016,Toys,27,145,25.68,32.76,55.146396400123294
2023-10-16,S005-P0016,Toys,17,129,24.56,32.76,55.21440331540713
2023-10-17,S005-P0016,Toys,11,114,26.52,32.76,68.23136922637661
2023-10-18,S005-P0016,Toys,54,104,28.64,32.76,67.69324954646828
2023-10-19,S005-P0016,Toys,20,60,27.67,32.76,68.35131479840568
2023-10-20,S005-P0016,Toys,9,48,23.69,32.76,69.41501418557502
2023-10-21,S005-P0016,Toys,23,224,26.59,32.76,70.39989954210843
2023-10-22,S005-P0016,Toys,32,202,26.26,32.76,60.569241686583666
2023-10-23,S005-P0016,Toys,30,170,21.69,32.76,74.7494168385588
2023-10-24,S005-P0016,Toys,21,140,26.35,32.76,55.2547633658039
2023-10-25,S005-P0016,Toys,93,127,32.99,32.76,143.55297658124405
2023-10-26,S005-P0016,Toys,77,66,31.22,32.76,142.69177642406896
2023-10-27,S005-P0016,Toys,81,0,31.74,32.76,158.0338056812779
2023-10-28,S005-P0016,Toys,248,298,47.61,32.76,208.41336237919538
2023-10-29,S005-P0016,Toys,75,46,31.07,32.76,158.9563425159471
2023-10-30,S005-P0016,Toys,83,0,31.91,32.76,135.26425146555226
2023-10-31,S005-P0016,Toys,72,762,34.0,32.76,135.79666665421274
2023-11-01,S005-P0016,Toys,160,704,33.67,32.76,163.88403668940256
2023-11-02,S005-P0016,Toys,115,553,35.38,32.76,156.3331705872638
2023-11-03,S005-P0016,Toys,69,433,25.62,32.76,166.15797805998753
2023-11-04,S005-P0016,Toys,128,370,38.85,32.76,131.38223353491827
2023-11-05,S005-P0016,Toys,151,263,33.26,32.76,159.48591526720924
2023-11-06,S005-P0016,Toys,51,117,29.83,32.76,129.89486620128417
2023-11-07,S005-P0016,Toys,90,481,32.76,32.76,130.66399010357335
2023-11-08,S005-P0016,Toys,65,407,33.18,32.76,154.9496251728423
2023-11-09,S005-P0016,Toys,67,344,28.4,32.76,165.5968636874318
2023-11-10,S005-P0016,Toys,80,289,34.98,32.76,132.35141129166556
2023-11-11,S005-P0016,Toys,112,216,35.04,32.76,132.87513569986183
2023-11-12,S005-P0016,Toys,128,99,34.78,32.76,166.15009609483675
2023-11-13,S005-P0016,Toys,121,9,34.26,32.76,184.93784502125914
2023-11-14,S005-P0016,Toys,124,373,38.35,32.76,134.4425209141624
2023-11-15,S005-P0016,Toys,56,246,28.87,32.76,132.1927049220074
2023-11-16,S005-P0016,Toys,124,586,38.45,32.76,140.18817235294966
2023-11-17,S005-P0016,Toys,98,473,27.9,32.76,166.65188876114914
2023-11-18,S005-P0016,Toys,128,397,40.98,32.76,133.04448390576735
2023-11-19,S005-P0016,Toys,108,310,28.84,32.76,211.1929421225998
2023-11-20,S005-P0016,Toys,75,196,31.04,32.76,133.61422921910497
2023-11-21,S005-P0016,Toys,151,471,31.2,32.76,208.62116420199007
2023-11-22,S005-P0016,Toys,98,371,33.6,32.76,140.37706206504345
2023-11-23,S005-P0016,Toys,128,285,34.83,32.76,166.89634846301854
2023-11-24,S005-P0016,Toys,84,624,31.92,32.76,139.9348218927334
2023-11-25,S005-P0016,Toys,162,552,42.82,32.76,129.41655313744107
2023-11-26,S005-P0016,Toys,140,366,40.25,32.76,153.8802612426703
2023-11-27,S005-P0016,Toys,142,214,38.52,32.76,151.48994017972254
2023-11-28,S005-P0016,Toys,79,95,31.42,32.76,133.59469097752734
2023-11-29,S005-P0016,Toys,66,361,28.45,32.76,152.61594270015775
2023-11-30,S005-P0016,Toys,74,292,29.33,32.76,138.67823169378755
2023-12-01,S005-P0016,Toys,156,223,33.31,32.76,203.12354883156402
2023-12-02,S005-P0016,Toys,118,115,37.74,32.76,144.6393111230001
2023-12-03,S005-P0016,Toys,145,0,36.57,32.76,181.6114051770985
2023-12-04,S005-P0016,Toys,83,453,30.11,32.76,180.9815845185748
2023-12-05,S005-P0016,Toys,87,389,25.58,32.76,181.64569521503734
2023-12-06,S005-P0016,Toys,76,747,29.53,32.76,154.2495524732409
2023-12-07,S005-P0016,Toys,96,680,29.85,32.76,182.85551802398368
2023-12-08,S005-P0016,Toys,133,621,29.63,32.76,181.99882822282862
2023-12-09,S005-P0016,Toys,59,469,27.74,32.76,130.24096974807821
2023-12-10,S005-P0016,Toys,88,398,36.02,32.76,131.2876012397808
2023-12-11,S005-P0016,Toys,78,336,31.39,32.76,131.63457932433764
2023-12-12,S005-P0016,Toys,122,260,36.24,32.76,156.1563144070293
2023-12-13,S005-P0016,Toys,118,149,39.69,32.76,157.2997229613906
2023-12-14,S005-P0016,Toys,159,28,44.77,32.76,155.03123319841123
2023-12-15,S005-P0016,Toys,25,423,26.83,32.76,133.1624138477291
2023-12-16,S005-P0016,Toys,154,402,39.8,32.76,146.4477595776782
2023-12-17,S005-P0016,Toys,111,697,36.9,32.76,143.68813474457758
2023-12-18,S005-P0016,Toys,115,588,29.88,32.76,187.93925000607567
2023-12-19,S005-P0016,Toys,185,463,40.97,32.76,156.75449684877577
2023-12-20,S005-P0016,Toys,97,335,35.25,32.76,133.36133997528898
2023-12-21,S005-P0016,Toys,115,259,33.58,32.76,153.88293095293918
2023-12-22,S005-P0016,Toys,151,614,35.03,32.76,208.2437844766568
2023-12-23,S005-P0016,Toys,131,454,33.04,32.76,169.19444797849894
2023-12-24,S005-P0016,Toys,62,339,31.19,32.76,156.76160880353274
2023-12-25,S005-P0016,Toys,96,279,35.14,32.76,134.07992294078292
2023-12-26,S005-P0016,Toys,159,181,31.85,32.76,168.74162404638403
2023-12-27,S005-P0016,Toys,18,71,26.07,32.76,56.543379042854234
2023-12-28,S005-P0016,Toys,8,385,24.84,32.76,66.21501689162739
2023-12-29,S005-P0016,Toys,11,838,23.91,32.76,63.7359720653866
2023-12-30,S005-P0016,Toys,35,829,26.65,32.76,56.66748169181958
2023-12-31,S005-P0016,Toys,25,796,26.84,32.76,62.20147179162289
2024-01-01,S005-P0016,Toys,22,775,25.06,32.76,60.54795510888308
2024-01-02,S005-P0016,Toys,14,762,26.87,32.76,59.80651454887902
2024-01-03,S005-P0016,Toys,37,746,28.22,32.76,59.056423833968225
2024-01-04,S005-P0016,Toys,40,703,28.57,32.76,56.54037576975147
2024-01-05,S005-P0016,Toys,14,657,25.57,32.76,68.59935503436434
2024-01-06,S005-P0016,Toys,30,644,25.98,32.76,61.88303611177089
2024-01-07,S005-P0016,Toys,33,615,24.88,32.76,67.3562040463913
2024-01-08,S005-P0016,Toys,18,583,22.15,32.76,75.14961046326228
2024-01-09,S005-P0016,Toys,106,570,29.05,32.76,169.46261077962652
2024-01-10,S005-P0016,Toys,154,482,37.74,32.76,168.8097296864845
2024-01-11,S005-P0016,Toys,97,353,33.43,32.76,133.77810063971896
2024-01-12,S005-P0016,Toys,111,270,35.01,32.76,143.88912071748612
2024-01-13,S005-P0016,Toys,164,695,32.34,32.76,212.86643778557183
2024-01-14,S005-P0016,Toys,106,551,30.53,32.76,169.77100991130163
2024-01-15,S005-P0016,Toys,103,469,28.4,32.76,190.17720043617308
2024-01-16,S005-P0016,Toys,148,372,30.9,32.76,169.02418864460077
2024-01-17,S005-P0016,Toys,101,264,33.87,32.76,142.18718140089445
2024-01-18,S005-P0016,Toys,138,150,31.59,32.76,211.36028184980262
2024-01-19,S005-P0016,Toys,33,520,26.3,32.76,133.546464239788
2024-01-20,S005-P0016,Toys,122,492,40.23,32.76,159.130857804598
2024-01-21,S005-P0016,Toys,112,409,33.36,32.76,139.55966892125997
2024-01-22,S005-P0016,Toys,126,293,34.76,32.76,152.64253861214868
2024-01-23,S005-P0016,Toys,149,190,32.62,32.76,167.49579615097744
2024-01-24,S005-P0016,Toys,83,57,35.45,32.76,139.34553414024984
2024-01-25,S005-P0016,Toys,98,323,35.42,32.76,152.5936592935009
2024-01-26,S005-P0016,Toys,69,223,33.65,32.76,139.4091848468561
2024-01-27,S005-P0016,Toys,48,158,31.04,32.76,132.6273169071326
2024-01-28,S005-P0016,Toys,65,368,31.57,32.76,139.56716562009512
2024-01-29,S005-P0016,Toys,109,300,36.68,32.76,140.0548666809521
2024-01-30,S005-P0016,Toys,64,233,29.8,32.76,131.96186716310825
2023-10-03,S005-P0017,Toys,79,165,35.61,34.870000000000005,141.26305801420054
2023-10-04,S005-P0017,Toys,121,117,38.87,34.870000000000005,141.42749223613518
2023-10-05,S005-P0017,Toys,44,121,31.3,34.870000000000005,127.39712504328207
2023-10-06,S005-P0017,Toys,46,80,28.37,34.870000000000005,142.22137601460776
2023-10-07,S005-P0017,Toys,37,100,30.31,34.870000000000005,55.523730291104485
2023-10-08,S005-P0017,Toys,15,112,23.23,34.870000000000005,73.71548806548704
2023-10-09,S005-P0017,Toys,9,100,25.43,34.870000000000005,59.492209985796364
2023-10-10,S005-P0017,Toys,63,94,25.19,34.870000000000005,66.89232434287305
2023-10-11,S005-P0017,Toys,37,112,30.41,34.870000000000005,67.29844570180244
2023-10-12,S005-P0017,Toys,45,81,28.09,34.870000000000005,66.11860913892961
2023-10-13,S005-P0017,Toys,18,88,27.96,34.870000000000005,54.81000180835707
2023-10-14,S005-P0017,Toys,19,124,26.66,34.870000000000005,55.55883556082423
2023-10-15,S005-P0017,Toys,17,111,26.34,34.870000000000005,54.76084663096344
2023-10-16,S005-P0017,Toys,17,101,27.87,34.870000000000005,54.92742431266975
2023-10-17,S005-P0017,Toys,39,84,27.4,34.870000000000005,81.62992394786592
2023-10-18,S005-P0017,Toys,8,96,25.33,34.870000000000005,67.69324954646828
2023-10-19,S005-P0017,Toys,10,91,24.25,34.870000000000005,82.06145249380982
2023-10-20,S005-P0017,Toys,34,81,23.71,34.870000000000005,82.82974687937921
2023-10-21,S005-P0017,Toys,29,93,30.87,34.870000000000005,70.39989954210843
2023-10-22,S005-P0017,Toys,18,118,29.43,34.870000000000005,60.92328755096108
2023-10-23,S005-P0017,Toys,38,102,30.44,34.870000000000005,60.37419630608592
2023-10-24,S005-P0017,Toys,27,107,24.46,34.870000000000005,65.1349655232767
2023-10-25,S005-P0017,Toys,105,78,35.01,34.870000000000005,143.55297658124405
2023-10-26,S005-P0017,Toys,105,101,34.86,34.870000000000005,184.98321366625433
2023-10-27,S005-P0017,Toys,94,128,37.55,34.870000000000005,158.2896906612644
2023-10-28,S005-P0017,Toys,127,119,37.27,34.870000000000005,209.78517047227456
2023-10-29,S005-P0017,Toys,99,128,38.17,34.870000000000005,158.9563425159471
2023-10-30,S005-P0017,Toys,94,141,37.56,34.870000000000005,135.26425146555226
2023-10-31,S005-P0017,Toys,63,152,35.4,34.870000000000005,135.79666665421274
2023-11-01,S005-P0017,Toys,130,104,39.89,34.870000000000005,134.76265027628358
2023-11-02,S005-P0017,Toys,146,144,37.09,34.870000000000005,208.44298395727793
2023-11-03,S005-P0017,Toys,77,140,33.6,34.870000000000005,134.86070232829
2023-11-04,S005-P0017,Toys,81,152,32.33,34.870000000000005,161.31598494240586
2023-11-05,S005-P0017,Toys,97,143,35.9,34.870000000000005,130.5381036980793
2023-11-06,S005-P0017,Toys,76,162,35.3,34.870000000000005,129.89486620128417
2023-11-07,S005-P0017,Toys,131,101,37.96,34.870000000000005,160.83755995122243
2023-11-08,S005-P0017,Toys,72,131,26.06,34.870000000000005,209.0819404760838
2023-11-09,S005-P0017,Toys,87,112,28.92,34.870000000000005,164.98079555794982
2023-11-10,S005-P0017,Toys,104,149,34.88,34.870000000000005,132.64384015940783
2023-11-11,S005-P0017,Toys,72,168,36.54,34.870000000000005,132.73349225448493
2023-11-12,S005-P0017,Toys,71,89,31.19,34.870000000000005,134.25729537456826
2023-11-13,S005-P0017,Toys,121,82,36.87,34.870000000000005,140.9816356780237
2023-11-14,S005-P0017,Toys,71,99,29.4,34.870000000000005,167.3289235479273
2023-11-15,S005-P0017,Toys,67,123,30.55,34.870000000000005,162.96223215216133
2023-11-16,S005-P0017,Toys,152,131,40.37,34.870000000000005,140.39742928264943
2023-11-17,S005-P0017,Toys,42,154,32.61,34.870000000000005,134.63013645950488
2023-11-18,S005-P0017,Toys,129,125,39.76,34.870000000000005,133.18312366707102
2023-11-19,S005-P0017,Toys,84,156,36.21,34.870000000000005,156.26922685171513
2023-11-20,S005-P0017,Toys,101,170,36.35,34.870000000000005,133.8689016618062
2023-11-21,S005-P0017,Toys,112,200,37.73,34.870000000000005,153.1603466438061
2023-11-22,S005-P0017,Toys,141,101,34.31,34.870000000000005,184.8654859586745
2023-11-23,S005-P0017,Toys,179,172,40.98,34.870000000000005,166.89634846301854
2023-11-24,S005-P0017,Toys,132,148,44.47,34.870000000000005,139.96225810616934
2023-11-25,S005-P0017,Toys,97,166,37.93,34.870000000000005,129.41655313744107
2023-11-26,S005-P0017,Toys,206,199,48.88,34.870000000000005,200.9495487250951
2023-11-27,S005-P0017,Toys,78,187,31.97,34.870000000000005,151.57536283280075
2023-11-28,S005-P0017,Toys,120,127,40.73,34.870000000000005,133.4233315905994
2023-11-29,S005-P0017,Toys,95,112,33.84,34.870000000000005,152.61594270015775
2023-11-30,S005-P0017,Toys,112,109,41.91,34.870000000000005,139.0673388645419
2023-12-01,S005-P0017,Toys,156,139,42.93,34.870000000000005,154.37306315481536
2023-12-02,S005-P0017,Toys,89,168,38.84,34.870000000000005,144.6393111230001
2023-12-03,S005-P0017,Toys,118,86,38.38,34.870000000000005,140.2499754765977
2023-12-04,S005-P0017,Toys,112,106,35.81,34.870000000000005,139.43969610834915
2023-12-05,S005-P0017,Toys,92,120,35.31,34.870000000000005,140.5176904350866
2023-12-06,S005-P0017,Toys,117,138,34.32,34.870000000000005,199.82395034514133
2023-12-07,S005-P0017,Toys,84,154,38.19,34.870000000000005,139.77972543374557
2023-12-08,S005-P0017,Toys,51,148,24.04,34.870000000000005,181.99882822282862
2023-12-09,S005-P0017,Toys,36,91,28.62,34.870000000000005,130.24096974807821
2023-12-10,S005-P0017,Toys,57,113,31.19,34.870000000000005,131.11012757061303
2023-12-11,S005-P0017,Toys,69,115,32.61,34.870000000000005,163.14174904481413
2023-12-12,S005-P0017,Toys,203,111,46.13,34.870000000000005,199.6699156731489
2023-12-13,S005-P0017,Toys,155,224,42.88,34.870000000000005,156.89979346878684
2023-12-14,S005-P0017,Toys,144,214,41.56,34.870000000000005,154.63130370580745
2023-12-15,S005-P0017,Toys,55,222,24.49,34.870000000000005,166.62620437803042
2023-12-16,S005-P0017,Toys,114,169,32.04,34.870000000000005,187.58239727308765
2023-12-17,S005-P0017,Toys,100,211,34.5,34.870000000000005,142.88216116163227
2023-12-18,S005-P0017,Toys,78,94,33.6,34.870000000000005,142.33370211269394
2023-12-19,S005-P0017,Toys,138,82,45.38,34.870000000000005,157.3049780490296
2023-12-20,S005-P0017,Toys,122,160,38.82,34.870000000000005,167.40428644138836
2023-12-21,S005-P0017,Toys,75,196,31.65,34.870000000000005,153.88293095293918
2023-12-22,S005-P0017,Toys,114,128,36.08,34.870000000000005,203.98353438493103
2023-12-23,S005-P0017,Toys,129,146,37.73,34.870000000000005,132.94997206899768
2023-12-24,S005-P0017,Toys,105,138,35.0,34.870000000000005,204.6502575634281
2023-12-25,S005-P0017,Toys,107,156,37.08,34.870000000000005,133.8548244636751
2023-12-26,S005-P0017,Toys,70,133,34.56,34.870000000000005,133.75723947775688
2023-12-27,S005-P0017,Toys,25,137,23.12,34.870000000000005,68.87282513665211
2023-12-28,S005-P0017,Toys,12,118,25.78,34.870000000000005,66.21525060634269
2023-12-29,S005-P0017,Toys,25,106,30.36,34.870000000000005,63.722989827725065
2023-12-30,S005-P0017,Toys,27,84,29.07,34.870000000000005,56.66165601987411
2023-12-31,S005-P0017,Toys,14,104,26.01,34.870000000000005,61.57755022664476
2024-01-01,S005-P0017,Toys,33,89,28.32,34.870000000000005,60.54795510888308
2024-01-02,S005-P0017,Toys,16,109,26.33,34.870000000000005,59.91005002493036
2024-01-03,S005-P0017,Toys,28,97,29.28,34.870000000000005,59.056423833968225
2024-01-04,S005-P0017,Toys,17,117,26.46,34.870000000000005,56.546201441696944
2024-01-05,S005-P0017,Toys,18,99,24.99,34.870000000000005,81.09619001695239
2024-01-06,S005-P0017,Toys,8,81,28.07,34.870000000000005,61.97939615463511
2024-01-07,S005-P0017,Toys,11,125,25.7,34.870000000000005,56.13357443498111
2024-01-08,S005-P0017,Toys,7,115,20.98,34.870000000000005,76.39095146811287
2024-01-09,S005-P0017,Toys,75,109,31.67,34.870000000000005,132.776490918448
2024-01-10,S005-P0017,Toys,82,128,34.13,34.870000000000005,168.8097296864845
2024-01-11,S005-P0017,Toys,92,150,37.26,34.870000000000005,133.87181544477426
2024-01-12,S005-P0017,Toys,60,179,33.26,34.870000000000005,143.88912071748612
